accX,accY,accZ,gyroX,gyroY,gyroZ
21,-287,1179,-161,96,-349
-76,-154,1414,38,64,-306
-112,-48,1546,10,77,-317
-277,-349,1601,77,122,-291
-413,-265,1581,178,184,-235
-668,-257,1558,190,256,-196
-948,-267,1468,267,260,-130
-1041,-102,1332,310,262,-65
-1033,-60,1229,299,281,-15
-1094,-73,1081,297,316,22
-1184,-7,998,270,302,75
-1060,45,837,246,305,116
-984,211,733,177,352,138
-1009,191,775,23,354,146
-923,-1,847,29,334,223
-921,232,831,45,309,262
-727,340,658,40,320,276
-731,492,696,-29,339,309
-601,299,800,-77,312,334
-476,216,802,-4,285,368
-211,350,629,57,252,391
-112,456,545,29,258,372
-25,223,492,6,191,379
175,251,353,83,168,395
239,390,285,31,164,369
255,122,239,-22,90,367
478,65,117,28,70,368
549,0,55,0,133,303
556,-34,30,5,157,269
635,-102,108,-35,187,247
619,-161,168,-33,165,234
743,-145,150,-92,149,236
791,-347,231,-150,159,234
853,-478,294,-132,172,239
900,-437,286,-120,188,221
888,-428,410,-179,188,208
796,-555,571,-218,139,235
780,-615,554,-247,43,262
875,-786,396,-294,-6,277
1063,-1034,369,-231,24,312
1007,-971,400,-192,84,320
825,-1060,376,-248,79,284
893,-1346,381,-218,62,296
905,-1292,425,-130,68,333
804,-1297,341,-165,32,298
1000,-1385,268,-137,39,316
1038,-1276,307,-144,113,318
821,-1339,306,-220,164,251
780,-1377,265,-212,169,216
684,-1320,236,-192,204,200
641,-1306,102,-174,250,182
644,-1217,41,-143,337,184
710,-1028,120,-184,436,169
52,-1668,1961,-436,436,341
129,-1961,-45,-436,-111,-92
925,-1787,-426,436,133,136
365,-499,-216,436,423,93
-591,-687,152,201,270,-46
-327,-825,23,137,-45,-53
44,-667,-48,71,-131,5
197,-747,-16,-74,-85,-4
196,-976,-14,-119,8,-8
100,-1038,13,-58,60,17
74,-964,47,-31,71,22
54,-965,71,-39,72,15
37,-952,93,-45,60,13
33,-933,117,-67,39,10
52,-967,126,-89,24,8
70,-991,135,-92,15,9
89,-1007,144,-86,13,10
101,-1014,159,-76,18,10
-71,-1046,308,-62,-9,15
23,-995,280,-86,-99,-13
271,-1139,84,-76,-55,-23
250,-1128,23,32,51,12
97,-967,51,69,108,20
-19,-935,72,59,92,18
-18,-899,79,35,46,15
40,-910,70,-7,16,8
