accX,accY,accZ,gyroX,gyroY,gyroZ
547,-525,189,64,436,-348
344,-487,221,53,436,-414
479,-169,443,-21,390,-350
208,-413,733,-93,436,-348
-691,-415,1108,86,380,-232
-56,77,1062,89,50,-235
505,-2,1083,-120,138,-339
191,-401,1334,-74,193,-348
85,-319,1417,13,206,-364
-189,-472,1405,33,267,-363
-637,-505,1360,170,286,-301
-832,-233,1271,261,275,-240
-948,-122,1251,268,301,-181
-1102,-77,1127,307,316,-108
-1096,42,1049,292,277,-43
-1103,-35,980,253,252,-3
-981,-88,813,273,288,37
-1079,59,700,243,344,63
-1273,-85,683,205,342,107
-1280,3,627,242,315,153
-1170,283,529,167,342,155
-1317,201,502,64,354,184
-1067,422,475,-1,304,248
-952,334,601,-181,295,283
-810,82,678,-158,256,338
-621,225,665,-135,238,384
-501,157,609,-135,174,414
-298,68,530,-78,123,436
-79,211,403,5,109,436
42,345,321,8,119,400
118,330,246,-9,119,367
235,309,238,0,117,359
377,317,251,-11,136,323
355,177,222,-6,131,283
497,251,170,11,161,274
444,151,266,-33,180,265
489,31,353,-34,151,283
549,-17,368,-51,113,299
645,-177,315,-79,82,304
752,-288,271,-82,97,309
679,-419,280,-122,116,286
559,-611,292,-169,95,261
650,-673,307,-102,106,297
771,-719,451,-104,155,329
643,-831,572,-131,116,326
926,-1021,483,-161,66,351
857,-1188,581,-161,37,372
924,-1288,474,-193,-37,362
1029,-1473,313,-183,-39,359
1032,-1438,321,-156,-9,353
897,-1485,266,-178,16,326
1010,-1420,233,-135,44,339
821,-1279,342,-201,53,322
798,-1511,173,-277,47,262
936,-1593,159,-156,98,277
794,-1352,181,-102,169,252
623,-1298,152,-114,206,197
439,-1302,235,-81,185,174
310,-1214,248,-43,146,147
337,-1171,170,-10,113,124
481,-1107,78,13,180,116
453,-924,175,-37,288,115
196,-1068,268,-135,314,88
31,-1313,303,-94,241,38
28,-1239,178,51,195,-7
-3,-995,80,131,200,-22
-126,-838,58,112,180,-17
-245,-788,121,41,84,-10
-175,-823,93,-33,-29,-14
23,-963,24,-50,-60,-8
64,-999,12,-15,-24,2
44,-982,18,6,-1,11
54,-954,16,8,13,14
32,-940,27,-12,18,11
64,-965,46,-37,19,5
109,-989,45,-42,36,3
66,-982,68,-40,55,1
28,-975,72,-42,49,-3
1,-979,72,-40,28,-5
