accX,accY,accZ,gyroX,gyroY,gyroZ
-23,-308,1368,-38,136,-168
-76,-444,1381,24,156,-152
-267,-307,1419,83,158,-139
-315,-257,1456,87,148,-125
-408,-289,1453,112,172,-100
-472,-337,1480,137,188,-75
-538,-388,1433,185,226,-44
-712,-356,1345,249,311,-19
-954,-180,1287,269,380,18
-1127,-291,1169,296,436,56
-1328,-104,973,382,436,101
-1260,198,800,311,355,132
-1122,170,701,150,298,136
-1039,96,672,110,286,155
-1007,112,619,60,280,161
-963,94,518,44,286,182
-995,293,470,7,290,201
-1012,245,496,-99,224,224
-882,135,440,-85,184,272
-698,250,406,-86,172,299
-572,220,356,-99,174,293
-510,269,324,-79,176,293
-382,323,248,-74,146,293
-189,415,137,-59,179,256
-129,517,167,-71,276,207
-306,502,292,-106,274,177
-296,515,317,-103,205,204
-204,609,318,-120,151,253
-167,495,337,-155,74,294
16,387,312,-160,-14,334
197,336,256,-162,-43,348
287,286,215,-166,-71,346
479,225,202,-174,-62,328
497,164,278,-175,-24,311
555,126,354,-205,-15,289
675,-110,483,-200,6,274
725,-119,552,-104,47,270
738,3,598,-130,16,269
790,-220,627,-154,-22,279
929,-297,633,-102,-54,305
962,-336,612,-104,-82,301
1039,-464,521,-95,-100,293
986,-572,460,-80,-134,292
994,-682,262,-76,-136,280
1215,-705,159,-60,-105,288
998,-731,340,-82,-43,257
1021,-869,224,-87,-57,224
1010,-806,206,-52,-11,234
918,-868,231,-102,-14,224
844,-1029,166,-101,-46,201
953,-997,129,-58,-13,215
823,-1002,178,-66,13,210
746,-1041,173,-58,16,200
741,-1029,163,-46,36,211
658,-1119,123,-55,70,212
624,-1144,83,-42,115,212
533,-1078,183,-52,122,222
390,-1200,195,-99,98,194
539,-1144,194,-69,81,206
468,-1080,319,-113,78,201
480,-1273,228,-154,56,158
536,-1283,181,-92,85,155
474,-1186,242,-77,103,147
445,-1215,209,-94,96,91
463,-1187,114,-47,162,75
316,-1045,166,-28,215,72
156,-1018,237,-56,191,47
156,-1035,206,-53,142,32
205,-1038,169,-25,126,33
200,-1024,132,6,141,35
141,-988,133,12,142,26
76,-999,130,10,112,13
91,-976,104,14,87,7
81,-960,101,5,75,3
55,-974,101,-1,60,1
71,-976,87,-1,46,-1
59,-971,76,0,36,-4
68,-958,58,-3,24,-6
81,-970,42,-9,16,-7
