accX,accY,accZ,gyroX,gyroY,gyroZ
774,-1961,-1961,436,278,-436
459,-1961,-1758,436,369,-436
31,-1942,-1418,436,384,-436
-175,-1647,-1166,436,320,-436
-361,-1375,-1120,436,283,-436
-579,-1217,-1052,421,245,-436
-655,-1364,-1026,346,180,-436
-755,-1361,-1321,299,221,-436
-1306,-1556,-1477,328,337,-436
-1961,-1605,-1635,436,373,-436
-1961,-416,-1863,436,358,-423
-1961,1828,-1680,436,262,219
-1961,275,-1275,-436,97,436
-1961,-1566,-1145,-436,-227,436
-1680,-1426,-1077,-45,-436,436
-761,-696,-1529,71,-436,436
-225,-505,-1601,78,-328,436
-95,-179,-1467,33,-140,436
239,34,-1682,-355,-290,436
1705,-573,-1961,-436,-348,436
1961,-1726,-1961,-436,-392,153
1961,-1100,-1342,-436,-78,2
1961,-1482,-198,-436,230,-192
1517,-1961,1039,-436,208,-404
1118,-1961,1571,-436,203,-436
800,-1961,1261,-436,247,-436
-65,-1961,1593,-351,436,-436
-1583,-1961,1961,-119,361,-436
-1445,-1695,1961,223,143,-310
-1320,-1163,1654,382,199,-114
-1281,-603,832,436,295,55
-1913,-30,470,436,326,224
-1578,1170,-73,211,198,364
-1607,366,-131,-436,417,436
-1868,-404,-5,-436,436,436
-1961,-840,160,-436,436,436
-1961,-1321,321,-436,142,436
-1881,-1816,217,-436,-209,436
-1695,-1961,-187,-436,-434,436
-691,-1961,-1711,-436,-436,436
1139,-1961,-939,-436,-347,436
1961,-1961,1961,-436,153,219
-358,-1961,1486,436,436,-216
-1097,752,549,436,44,112
-690,256,821,-436,-385,70
557,-1194,352,-369,-198,34
-456,-547,1108,-121,132,74
-511,-667,1275,-236,-168,-24
-51,-884,1028,-263,-316,-133
252,-1107,625,-209,-295,-224
410,-954,256,-83,-78,-202
154,-1098,312,-128,76,-155
-84,-967,438,21,-16,-168
260,-559,141,-101,-26,-164
64,-721,638,-207,-47,-183
434,-311,331,-345,-106,-107
584,-925,342,-436,10,-91
366,-1421,669,-436,50,-89
244,-1417,1101,-399,-11,-82
-25,-1067,1332,-277,-90,-106
-144,-954,890,-238,-177,-87
-182,-1197,668,-290,-214,-18
-117,-1134,694,-201,-264,51
329,-1796,178,-328,-339,82
427,-1789,8,16,-334,-8
206,-1142,259,-8,-335,-131
165,-1118,-105,-41,-423,-152
574,-888,-547,24,-235,34
300,-770,-170,-80,-41,165
92,-995,-82,-216,-145,74
164,-1063,-225,-187,-186,-18
130,-1037,-286,-140,-154,-20
79,-976,-281,-91,-153,29
189,-1026,-454,28,-51,189
135,-874,-273,84,31,220
8,-903,-162,9,78,121
-124,-1030,-117,-8,4,-18
-102,-900,-157,6,-97,-126
-52,-866,-214,-29,-130,-172
