accX,accY,accZ,gyroX,gyroY,gyroZ
385,-1961,-1120,436,141,-234
504,-1961,-1668,436,205,-142
1070,-1961,-1672,436,129,-202
1279,-1961,-1961,436,168,-326
1226,-1961,-1961,436,224,-421
708,-1961,-1961,436,250,-436
292,-1726,-1961,436,230,-436
186,-1714,-1815,436,350,-436
-227,-1660,-1611,436,434,-436
-761,-1468,-1498,436,411,-436
-889,-1428,-1419,436,306,-436
-948,-1556,-1636,436,221,-436
-1218,-1538,-1897,436,223,-436
-1961,-1604,-1961,436,322,-436
-1961,-710,-1961,436,332,-298
-1961,960,-1961,436,274,235
-1961,858,-1836,-186,203,436
-1961,-845,-1475,-436,-149,436
-1954,-1961,-1416,-353,-436,436
-783,-1120,-1961,261,-436,436
-116,-416,-1961,272,-436,436
361,-160,-1961,126,-87,436
344,-167,-1842,-253,47,436
1359,-532,-1961,-436,-373,436
1961,-1281,-1961,-436,-436,250
1961,-1473,-1578,-436,-216,28
1961,-1479,-239,-436,293,-73
1562,-1961,988,-436,436,-235
1081,-1961,1658,-436,314,-436
625,-1961,1755,-436,341,-436
144,-1961,1494,-133,416,-436
-1021,-1961,1794,-28,436,-436
-1804,-1677,1961,129,239,-436
-1961,-1094,1947,278,89,-354
-1730,-701,1401,336,-76,-216
-1325,-489,987,334,-98,-5
-985,-492,929,334,-64,180
-840,-121,631,293,-39,171
-1254,529,472,164,117,251
-1752,386,448,-208,246,405
-1961,-330,490,-436,369,436
-1961,-1155,908,-436,237,436
-1814,-1961,735,-436,103,436
-1684,-1961,434,-436,106,436
-1745,-1961,88,-436,-48,436
-1040,-1961,-717,-436,-436,436
1961,-1961,954,-436,-436,436
1961,-1961,-127,436,-80,-28
-612,5,809,436,436,285
-447,1858,1236,-33,-401,219
1635,-1122,274,-436,-425,130
747,-1222,887,123,-75,0
448,435,859,95,79,6
-220,-338,1471,-341,-78,-65
367,-638,987,-97,-291,-48
664,-445,765,-168,-118,-83
315,-917,991,-281,-92,-164
696,-771,681,-108,-72,-183
319,-825,795,-256,98,-209
169,-1163,1185,-52,-26,-187
127,-271,1077,-47,21,-228
-282,-443,1350,-179,-135,-157
100,-254,1071,-144,-332,-139
295,-283,996,-179,-392,-90
772,-73,815,-133,-182,47
209,-545,1342,-272,-58,81
62,-533,1278,-102,-230,153
188,-322,1100,-233,-369,171
490,-961,1047,-349,-436,157
537,-965,825,-218,-436,75
1009,-925,93,-216,-436,135
1396,-1250,-197,-78,-436,168
1074,-783,170,-55,-436,9
1310,-1110,-84,-170,-436,-163
785,-1014,-166,62,-353,-120
483,-538,-398,111,-325,-92
378,-405,-506,-23,-330,-81
278,-578,-410,-105,-268,-38
277,-831,-401,-62,-234,13
