accX,accY,accZ,gyroX,gyroY,gyroZ
1255,-1961,-1766,436,390,-272
902,-1961,-1714,436,326,-371
665,-1735,-1521,436,243,-436
425,-1801,-1447,436,287,-436
-21,-1622,-1428,436,345,-436
-387,-1368,-1363,436,343,-436
-630,-1270,-1311,436,282,-436
-723,-1327,-1283,436,255,-436
-997,-1497,-1360,431,277,-436
-1756,-1707,-1726,436,403,-436
-1961,-1242,-1961,436,436,-384
-1961,23,-1961,436,436,59
-1961,-29,-1961,436,436,288
-1416,1060,-1961,436,436,436
-1961,796,-1631,-436,400,436
-1961,-1263,-1961,-436,-355,436
-1250,-1961,-1866,-436,-436,436
540,-737,-1961,-45,-436,436
949,-273,-1951,50,372,436
-313,159,-1127,-316,436,436
57,-328,-484,-436,-282,315
1961,-1761,-1722,-436,-436,194
1961,-1961,-987,-436,-399,56
1961,-719,-333,-41,352,-159
1443,127,758,-436,295,-344
1741,-890,781,-436,-129,-436
1961,-1961,520,-436,101,-436
1087,-1961,777,-436,436,-436
-57,-1961,1198,-368,436,-436
-814,-1961,1592,-224,332,-436
-1015,-1888,1652,-89,326,-436
-1833,-1702,1961,0,410,-359
-1886,-1272,1840,272,296,-95
-1790,-743,1240,436,123,61
-1228,-250,391,401,-1,106
-1088,224,90,157,96,221
-1187,58,-94,-212,238,338
-1848,-459,-99,-436,312,423
-1961,-984,-258,-436,238,436
-1961,-1834,-238,-436,129,436
-1961,-1961,-406,-436,-118,436
-1961,-1961,-671,-436,-293,436
-1608,-1961,-1252,-436,-436,436
-863,-1961,-1601,-436,-436,436
-181,-1961,-831,-436,-436,436
1634,-1961,501,-436,-436,411
1961,-1961,405,-26,-392,-53
1046,-1059,577,172,275,160
319,-1030,1508,66,195,222
693,-835,1367,-124,-223,-47
1185,-1187,818,-120,-115,-144
499,-825,870,124,94,-154
108,-437,917,57,137,-170
-213,-654,1034,-102,25,-229
-163,-716,785,-54,-163,-266
267,-548,414,-108,-110,-259
231,-792,424,-229,26,-241
107,-960,672,-185,63,-262
61,-1004,655,-240,103,-252
-228,-925,844,-207,3,-305
210,-1002,684,-216,-53,-256
71,-820,834,-219,45,-300
-217,-787,1150,-327,-58,-239
259,-914,865,-306,-115,-186
66,-1131,1039,-339,-78,-171
99,-994,915,-161,-201,-115
178,-784,737,-216,-115,-44
-98,-1065,827,-211,-120,73
-58,-931,647,-134,-222,150
186,-896,304,-216,-293,214
421,-1342,204,-222,-240,241
226,-1358,250,-124,-264,169
281,-1294,25,-128,-373,100
317,-1609,4,-80,-436,-136
560,-1082,-451,-56,-436,-273
956,-819,-763,-18,-369,-128
605,-749,-333,13,-101,60
471,-784,-337,-52,5,153
314,-894,-256,-78,51,179
