accX,accY,accZ,gyroX,gyroY,gyroZ
844,-1961,-1961,436,224,-194
678,-1961,-1942,436,167,-199
779,-1961,-1961,436,21,-436
967,-1961,-1961,436,109,-436
660,-1961,-1961,436,413,-436
-226,-1961,-1779,436,425,-436
-427,-1904,-1660,436,281,-436
-324,-1385,-1619,436,238,-436
-324,-1320,-1591,436,236,-436
-537,-1719,-1761,436,222,-436
-801,-1703,-1961,436,259,-436
-1629,-1267,-1961,436,317,-420
-1961,-1061,-1960,436,116,-436
-1961,-176,-1961,436,-91,-258
-1961,1624,-1961,436,176,232
-1961,701,-1961,-160,331,436
-1961,-294,-1329,-436,8,436
-1567,-1053,-1590,-436,-436,436
-305,-936,-1732,-436,-436,435
-173,-397,-1056,-330,-305,436
-7,-347,-767,-371,-226,436
455,-573,-566,-315,-224,308
910,-350,-694,-219,-205,163
915,41,-495,-237,-148,133
1319,-42,-451,-436,-404,-55
1818,-554,-578,-436,-436,-218
1961,-671,-22,-436,-332,-248
1961,-1558,663,-436,-106,-405
1458,-1961,1211,-436,212,-436
836,-1961,1654,-436,311,-436
-410,-1961,1961,-436,436,-436
-1164,-1961,1883,265,436,-346
-1961,-1045,1655,436,436,-42
-1961,397,889,436,180,178
-1961,296,168,-67,-191,336
-1399,-255,-45,-203,-21,436
-1560,-466,133,-265,114,436
-1673,-771,231,-367,57,436
-1487,-966,150,-415,-36,436
-1299,-1110,67,-436,31,436
-1469,-1549,113,-436,19,436
-1405,-1961,30,-436,-197,436
-1085,-1933,-342,-436,-282,436
-817,-1961,-780,-436,-375,436
146,-1961,-362,-436,-386,436
1859,-1961,1652,-436,-370,436
1458,-1961,1370,219,-128,-170
-145,-337,797,337,300,15
-821,-46,1425,58,104,154
164,-428,960,-358,-436,-2
899,-1175,793,-224,-183,-89
389,-606,969,-146,72,-148
-65,-834,1085,-164,156,-126
-273,-792,1289,-42,-29,-110
211,-808,931,-24,-65,-125
106,-896,788,26,-31,-219
275,-580,525,55,8,-165
315,-866,532,-28,111,-178
167,-664,656,-27,112,-299
-32,-628,602,-189,88,-409
-323,-332,819,-220,56,-370
-252,-226,932,-388,-25,-172
46,-1130,967,-421,-53,-189
65,-828,1054,-246,-64,-172
-107,-932,973,-261,-49,-129
-139,-913,975,-248,-116,-70
-73,-1031,983,-310,-189,-113
-265,-986,1066,-368,-355,-190
120,-1105,509,-393,-436,-94
752,-1447,-11,-254,-382,41
702,-1321,84,-121,-204,52
466,-1305,96,-103,-199,51
529,-1238,-23,6,-174,84
479,-1004,20,26,-168,50
426,-921,58,-37,-181,0
415,-980,-15,-43,-135,16
293,-925,-16,-33,-107,47
211,-1104,133,-91,-181,38
343,-1199,24,-84,-317,-45
