accX,accY,accZ,gyroX,gyroY,gyroZ
979,-1961,-788,436,219,-255
1502,-1961,-1066,436,224,-224
1759,-1961,-1875,436,366,-172
1654,-1961,-1961,436,351,-232
1580,-1961,-1961,436,352,-400
965,-1961,-1961,436,394,-436
507,-1608,-1961,436,436,-436
-66,-1584,-1620,436,409,-436
-403,-1409,-1584,436,327,-436
-547,-1151,-1571,436,338,-436
-729,-1297,-1207,414,265,-436
-1105,-1707,-1273,313,110,-436
-1419,-1458,-1722,324,109,-436
-1961,-1358,-1662,317,436,-436
-1961,-1171,-1056,436,436,-311
-1961,710,-377,436,-26,169
-1961,-31,-403,-344,-315,436
-1865,-1961,-883,-340,-436,436
-1492,-1558,-720,436,-436,436
-1311,-981,-811,436,-436,436
-836,-839,-1362,436,-436,436
-215,-214,-1539,436,-323,436
405,-217,-1918,331,-80,436
947,-364,-1879,50,16,436
1593,-230,-1961,-436,-285,422
1961,-952,-1760,-436,-436,132
1961,-1126,-845,-436,-130,-59
1669,-1411,808,-436,-62,-140
1961,-91,1285,-436,-283,-317
1961,-470,967,-436,-150,-319
1961,-1895,1503,-436,286,-398
214,-1961,1961,-436,385,-436
-380,-1961,1961,-147,348,-433
-1261,-1851,1961,2,436,-275
-1961,-1477,1855,436,404,-63
-1520,-110,985,436,22,-10
-1460,-36,638,44,69,88
-1727,-180,504,-66,99,231
-1813,-179,470,-312,252,436
-1961,-765,553,-436,220,436
-1961,-1312,473,-436,78,436
-1663,-1746,283,-436,41,436
-1707,-1961,366,-436,-6,436
-1304,-1961,500,-436,-301,436
-510,-1961,-10,-324,-436,436
-465,-1961,392,-436,-164,436
-342,-1961,1062,-340,-436,436
1538,-1961,774,-176,-436,436
1741,-1879,412,226,-189,181
990,-334,677,324,158,266
-163,-324,1318,39,117,230
406,-441,1042,-148,-308,89
834,-624,790,-121,-261,17
1022,-332,767,-87,-108,42
776,-677,951,-116,92,-22
234,-405,975,-76,-9,-140
288,-383,728,-190,-75,-166
138,-333,733,-198,-96,-171
343,-459,575,-337,-167,-159
510,-835,517,-419,-61,-217
428,-784,516,-394,-44,-244
397,-1102,518,-436,59,-238
260,-1304,783,-394,57,-229
158,-1264,855,-436,6,-315
104,-1404,996,-411,-137,-323
432,-617,647,-283,-187,-204
328,-895,621,-368,-151,-72
285,-738,593,-163,-202,11
257,-484,584,-204,-206,133
366,-917,377,-323,-265,199
312,-1491,412,-219,-270,180
363,-1209,222,-85,-372,185
650,-1374,-235,-60,-372,211
605,-1312,-332,-30,-388,127
582,-1369,-416,-94,-436,49
552,-1250,-517,-77,-432,21
666,-1019,-595,-119,-336,51
688,-1085,-528,-152,-178,91
567,-1122,-355,-156,-78,89
