accX,accY,accZ,gyroX,gyroY,gyroZ
132,-1961,156,-170,-405,-436
596,-1961,-233,388,-5,-260
295,-1961,-929,436,124,-195
261,-1961,-1757,436,12,-295
864,-1961,-1961,436,4,-349
1068,-1961,-1961,436,177,-366
1191,-1961,-1961,436,242,-433
847,-1961,-1902,436,341,-436
459,-1786,-1802,436,272,-436
453,-1549,-1857,436,334,-436
-14,-1090,-1490,436,417,-436
-429,-1244,-1286,436,403,-436
-568,-1224,-1293,436,345,-436
-665,-1222,-1490,436,291,-436
-753,-1195,-1810,436,334,-436
-1118,-1686,-1961,436,390,-369
-1961,-1627,-1961,436,406,-436
-1961,1238,-1961,436,19,-436
-1961,1961,-1961,-29,229,436
-1961,-847,-1814,-436,283,436
-1848,-1836,-1309,-435,-175,436
-1000,-468,-1425,-169,-436,436
-515,-452,-1439,-300,-436,436
-83,-577,-1352,-251,-381,436
197,-487,-1199,-157,-265,436
529,-326,-1474,-359,-390,436
1200,-331,-1597,-436,-403,401
1961,-996,-1961,-436,-436,172
1961,-1230,-1258,-436,-28,36
1703,-874,315,-436,34,-125
1961,-1027,549,-436,-211,-409
1961,-1493,745,-436,-75,-436
1902,-1961,1288,-436,126,-436
1038,-1961,1544,-436,204,-436
657,-1961,1961,-436,172,-436
132,-1961,1961,-136,419,-436
-1142,-1696,1961,143,391,-331
-835,-849,1783,319,309,-87
-1299,-424,1240,251,176,9
-966,-57,522,125,89,175
-929,-91,339,-39,317,417
-1377,-333,457,-324,432,436
-1847,-1098,676,-436,382,436
-1961,-1382,568,-436,209,436
-1961,-1961,494,-436,-15,436
-1961,-1961,366,-436,-355,436
-1822,-1961,-634,-436,-436,436
-593,-1961,-1220,-219,-436,436
638,-1961,-1322,-93,-436,436
1160,-1961,771,-171,-305,436
1961,-1961,1072,-66,-373,169
1065,-1249,787,224,135,57
66,-495,1292,238,224,192
294,-178,1165,-138,-275,49
1259,-1007,601,-264,-154,-23
586,-906,874,27,91,-93
219,-458,981,-13,85,-149
-43,-684,1056,-172,5,-200
51,-964,826,-193,-106,-264
188,-1030,592,-86,43,-238
-109,-824,568,10,126,-215
-310,-368,568,-155,102,-205
-353,-675,626,-298,-46,-216
93,-473,515,-230,-74,-163
-3,-398,504,-436,67,-83
-162,-774,831,-436,-20,-35
54,-825,826,-436,-143,-49
190,-872,684,-436,-160,0
99,-869,831,-436,-120,64
28,-1481,915,-436,-195,53
146,-1321,642,-277,-282,56
110,-1227,415,-207,-250,86
22,-1357,253,-233,-296,62
323,-1676,-143,-201,-346,-13
340,-1457,-184,-80,-218,-14
96,-1276,-173,-102,-243,-29
275,-1048,-268,-137,-228,43
297,-1081,-221,-192,-159,78
222,-1156,-111,-209,-187,32
