accX,accY,accZ,gyroX,gyroY,gyroZ
-81,-857,-22,-178,110,55
-21,-1108,-14,-157,-48,40
101,-879,-70,-37,-74,89
278,-642,-253,-179,-32,134
239,-1023,-171,-201,11,187
211,-1014,-362,-115,47,203
86,-1050,-16,-162,-69,118
350,-1152,-147,-49,-165,93
660,-916,-361,-34,-77,3
405,-887,-302,-116,36,-88
246,-1016,-257,-49,55,-69
312,-845,-254,-16,107,-36
151,-939,-139,-59,124,-59
135,-1027,-95,-35,88,-111
154,-936,-152,1,69,-107
96,-1082,-55,29,37,-104
158,-1057,-110,76,-51,-146
309,-863,-256,55,-29,-153
348,-1024,-168,37,31,-142
270,-1171,-44,138,50,-131
199,-961,-137,227,50,-96
184,-690,-162,129,46,-71
106,-818,-97,43,4,-68
137,-731,-141,51,-23,-33
184,-650,-155,-54,-20,-9
211,-891,-115,-81,-8,-11
167,-904,-66,-6,16,16
133,-776,-90,31,16,45
119,-647,-91,-34,0,68
110,-892,84,-110,-63,76
513,-1152,396,-81,-164,88
1314,-1726,638,-158,-243,-153
1599,-1961,781,-72,-362,-348
1961,-1961,-250,204,-328,-436
1961,-1961,-597,183,263,-436
1961,-1961,-1041,261,436,-436
1645,-1961,-1256,413,436,-436
1816,-1961,-1961,332,435,-436
1634,-1961,-1961,390,436,-436
273,-1961,-1961,358,436,-436
316,-1961,-1853,380,436,-436
-76,-1832,-1479,324,436,-436
-544,-1434,-1223,413,436,-436
-615,-1183,-1031,376,436,-436
-599,-1193,-935,343,393,-436
-650,-1314,-1126,312,315,-436
-764,-1241,-1379,305,397,-436
-1474,-1676,-1374,343,344,-436
-1961,-1356,-1692,436,319,-436
-1961,266,-1811,436,171,-225
-1961,1961,-1383,-123,-225,436
-1961,-1816,-1175,-436,-277,436
-1355,-1961,-970,374,-414,436
-955,-171,-1318,429,-398,436
-469,-454,-1789,68,-295,436
-346,-12,-1961,-8,-309,436
552,753,-1961,-436,-407,436
1445,-830,-1961,-436,-436,359
1961,-1567,-1961,-436,-436,114
1961,-1961,-871,-436,227,37
1651,-1897,965,-436,323,-351
1333,-1596,1663,-436,20,-436
1371,-1961,1700,-436,89,-436
678,-1961,1924,-309,364,-436
-552,-1961,1961,-310,391,-436
-1196,-1961,1961,256,224,-417
-1400,-1401,1678,327,327,-224
-1961,-971,1336,364,164,-46
-1746,-324,701,292,85,34
-1961,302,323,189,117,250
-1593,444,-38,-223,318,436
-1961,-559,259,-436,347,436
-1826,-1227,216,-436,173,436
-1763,-1492,135,-436,169,436
-1961,-1830,148,-436,91,436
-1761,-1961,74,-436,-130,436
-1448,-1961,-622,-436,-327,436
-1070,-1961,-1362,-436,-436,436
900,-1961,-393,-436,-436,436
