accX,accY,accZ,gyroX,gyroY,gyroZ
1728,-1961,-1961,436,302,-352
1294,-1961,-1961,436,393,-436
1039,-1961,-1961,436,429,-436
338,-1860,-1961,436,436,-436
16,-1660,-1759,436,371,-436
-117,-1545,-1601,436,362,-436
-285,-1556,-1551,436,347,-436
-618,-1494,-1654,436,331,-436
-838,-1455,-1790,436,291,-436
-1200,-1744,-1961,436,412,-436
-1961,-1499,-1833,436,436,-436
-1961,-361,-1697,436,104,-126
-1961,1961,-1961,436,191,306
-1961,453,-1748,-253,436,436
-1961,-983,-1125,-436,29,436
-1792,-1604,-1805,-436,-436,436
-523,-1009,-1919,-142,-436,436
763,-494,-1830,-129,-267,436
494,-336,-1219,-206,137,436
493,-352,-1040,-436,155,436
1024,-1100,-791,-436,-96,262
1961,-1807,-1097,-436,-262,51
1961,-1741,-683,-436,260,-42
993,-1681,460,-436,402,-241
1094,-1413,906,-436,151,-436
1019,-1961,1774,-436,102,-436
688,-1961,1961,-436,254,-436
-466,-1961,1961,-68,417,-436
-1653,-1825,1961,141,436,-436
-1961,-954,1803,353,436,-154
-1961,-235,1264,436,435,119
-1768,255,750,425,-23,147
-703,69,79,205,-142,58
-569,48,7,27,74,3
-1427,-128,127,-141,146,-53
-1841,-71,-61,-213,67,76
-1961,-314,-285,-417,177,235
-1961,-678,-223,-436,146,340
-1961,-1228,-135,-436,69,436
-1961,-1425,-236,-436,-93,436
-1961,-1961,-552,-436,-167,436
-1853,-1961,-680,-436,-302,436
-1314,-1961,-1171,-436,-423,436
-771,-1961,-1034,-436,-430,436
212,-1961,-411,-436,-436,436
1493,-1961,378,-436,-436,185
1933,-1961,332,-93,-212,0
573,-1210,807,115,253,202
225,-993,1554,40,99,185
510,-777,1310,-147,-266,-24
986,-1338,972,-118,-127,-68
288,-933,1105,59,-95,-200
361,-657,976,-51,-28,-196
-86,-1143,1060,-96,-58,-225
76,-764,802,50,-177,-256
298,-720,562,-139,-109,-242
280,-821,633,-138,-87,-301
367,-534,568,-234,37,-272
43,-1010,837,-140,85,-305
48,-199,939,-255,27,-407
4,-367,949,-436,-67,-421
211,-885,934,-436,-213,-325
419,-1118,991,-309,-199,-164
384,-546,796,-107,-146,-93
76,-535,838,-247,-157,-30
53,-745,545,-208,-315,54
369,-686,361,-195,-296,163
346,-1112,265,-242,-242,268
514,-1763,-49,-106,-329,254
649,-1031,-149,-7,-332,139
541,-1091,-221,-242,-338,111
674,-1441,-338,-115,-262,163
549,-1174,-281,-28,-167,169
370,-1094,-303,-37,-152,149
200,-1021,-202,-145,-154,127
161,-1159,-268,-244,-240,101
412,-1263,-470,-102,-192,112
493,-1039,-400,-5,-103,105
403,-998,-309,-7,-20,60
