accX,accY,accZ,gyroX,gyroY,gyroZ
393,-1961,-1961,436,162,-436
152,-1935,-1782,436,190,-436
-97,-1462,-1451,436,212,-436
-308,-1263,-1144,436,177,-436
-410,-1150,-1044,436,136,-436
-486,-997,-1072,436,117,-436
-543,-916,-1096,436,111,-436
-559,-1203,-1166,335,169,-436
-1213,-1699,-1343,436,296,-436
-1961,-1961,-1506,436,165,-436
-1961,-1255,-1961,436,105,-436
-1961,852,-1961,436,436,-93
-1961,1961,-1961,436,436,436
-1961,1003,-1604,-436,436,436
-1961,-1961,-1464,-436,-436,436
-1026,-1961,-1949,118,-436,436
391,79,-1961,232,-335,436
-564,-344,-1366,-169,165,436
-862,-515,-1119,-278,-128,436
509,-537,-1961,-436,-436,436
1503,-1135,-1961,-436,-436,399
1961,-1097,-1961,-436,-403,223
1961,-1094,-1093,-436,190,141
1727,-1161,-147,-436,344,50
1462,-1961,694,-436,409,-162
774,-1961,1664,-436,376,-428
104,-1961,1961,-436,381,-436
-732,-1961,1961,-106,436,-436
-1290,-1183,1961,-4,436,-436
-1961,-1237,1787,-71,436,-283
-1961,-712,1503,317,-48,235
-1693,-1179,18,179,-43,264
-1793,-143,-131,141,91,355
-1467,43,-294,-336,112,436
-1609,-794,-206,-436,186,436
-1685,-1193,-266,-436,186,436
-1805,-1530,-240,-436,129,436
-1961,-1935,-214,-436,0,436
-1940,-1961,-260,-436,-245,436
-1449,-1961,-943,-436,-436,436
-546,-1961,-1430,-436,-436,436
838,-1961,527,-436,-436,436
1832,-1961,909,-112,-436,54
992,-1159,242,329,128,136
-373,-242,1347,144,326,334
-4,-620,1630,-436,-265,122
1007,-1525,1091,-270,-319,-35
838,-816,1102,46,106,9
-56,-580,1370,0,152,-33
-124,-543,1272,-14,-43,-68
168,-514,931,-86,-50,-100
26,-881,915,-123,-78,-171
194,-733,573,29,-29,-199
-75,-563,498,-13,157,-193
-602,-494,732,-77,120,-204
-548,-342,673,-159,57,-137
-675,-278,603,-253,16,-172
-851,-52,471,-436,-18,-44
-485,-797,751,-436,-186,75
-55,-1015,710,-436,-230,-21
-176,-1201,740,-435,-319,-17
621,-1318,350,-202,-364,65
898,-1033,367,-116,-147,60
725,-1083,399,-156,25,98
393,-973,534,-161,81,57
-7,-933,552,-335,48,37
-175,-1366,565,-360,-46,80
-51,-1415,375,-319,-102,60
-22,-1496,340,-337,-135,4
71,-1507,262,-247,-125,-28
58,-1371,182,-190,-106,-91
100,-1236,23,-178,-80,-124
75,-1184,-33,-157,-25,-96
16,-1101,-16,-131,-8,-55
-56,-1111,63,-104,-61,-42
102,-1066,-92,-36,-112,-29
242,-906,-216,25,-51,11
200,-845,-216,9,39,49
83,-922,-175,-2,63,57
