accX,accY,accZ,gyroX,gyroY,gyroZ
1031,-267,242,40,210,-151
923,-158,322,92,214,-148
1019,-89,335,92,223,-149
948,-127,356,138,264,-137
787,-43,398,171,228,-150
857,40,266,150,148,-191
670,158,243,143,167,-186
412,207,282,136,151,-163
363,361,232,112,84,-150
329,414,212,57,109,-120
176,477,298,18,98,-61
246,463,399,-39,81,-23
207,416,534,-43,61,3
259,458,596,-48,43,27
295,442,646,-65,17,43
415,427,678,-82,-8,60
530,347,719,-81,-4,76
518,401,755,-75,-13,83
630,338,751,-94,-37,93
695,262,732,-72,-22,103
760,300,728,-78,-33,111
889,143,745,-103,-29,105
865,125,783,-79,-42,80
984,149,730,-93,-48,64
970,42,771,-86,-36,53
973,87,752,-78,-49,29
1013,10,738,-74,-21,25
877,19,760,-28,-1,20
894,134,737,-30,-22,6
881,66,740,-43,-7,9
813,99,716,-29,-32,16
858,112,656,-47,-39,18
848,112,613,-52,-38,35
833,102,606,-67,-33,50
760,94,615,-87,-68,55
837,45,596,-108,-85,72
857,-80,577,-78,-76,95
837,-69,590,-35,-83,110
942,-119,589,-73,-104,110
951,-283,572,-72,-119,92
910,-247,566,-25,-151,83
970,-173,488,-37,-165,93
1009,-346,414,-58,-149,119
988,-462,356,-13,-118,133
898,-387,328,28,-120,142
957,-381,214,-8,-145,137
977,-540,172,-26,-135,129
928,-572,160,12,-113,147
935,-591,110,19,-102,162
1027,-706,65,22,-68,168
828,-712,152,57,6,204
781,-739,167,35,-31,198
777,-861,135,20,-20,192
585,-894,164,45,-45,190
641,-875,105,15,-126,159
683,-998,65,-11,-102,157
582,-1035,31,41,-63,181
557,-974,24,31,-79,178
514,-990,42,-26,-115,152
475,-1071,94,-55,-129,128
776,-1192,100,-91,-148,89
476,-1289,122,40,-69,94
445,-913,16,72,-98,93
322,-876,-5,-13,-93,77
320,-948,-47,-46,-74,71
296,-990,-35,-28,-47,76
209,-979,-9,-14,-44,69
166,-967,-11,-11,-79,51
205,-948,-33,-22,-107,37
216,-964,-24,-25,-121,19
195,-977,-18,-24,-123,11
176,-988,-20,-6,-137,0
175,-966,-11,-1,-153,-15
175,-955,-9,-7,-164,-24
174,-973,-24,-5,-167,-13
212,-996,-17,17,-151,16
226,-993,1,42,-91,36
162,-929,17,39,-43,36
122,-914,44,6,-29,22
