accX,accY,accZ,gyroX,gyroY,gyroZ
1160,-784,-166,-195,171,-223
1002,-632,-28,-61,242,-177
897,-423,34,-11,276,-144
798,-330,109,37,260,-123
775,-201,152,100,259,-97
748,-57,194,134,257,-68
705,18,267,100,258,-58
719,-49,347,66,223,-53
701,-93,397,72,196,-66
598,-67,435,88,173,-79
519,-4,433,109,143,-77
449,151,475,109,126,-70
422,187,570,60,119,-49
306,192,639,57,82,-34
413,220,620,46,61,-17
432,271,688,32,61,12
494,235,748,1,48,21
526,212,817,5,11,17
603,244,802,11,13,17
556,279,817,9,6,18
601,302,825,-12,-15,23
693,236,815,-14,-3,37
701,229,848,-13,8,49
714,213,861,-18,-4,48
751,176,840,-15,-8,46
813,185,803,-16,-11,47
803,154,820,-23,-12,43
826,155,811,-25,-24,33
872,124,798,-33,-25,27
826,129,808,-22,-22,19
844,166,789,-41,-39,10
827,129,796,-40,-33,10
823,131,776,-39,-26,14
795,121,760,-31,-19,20
790,122,747,-39,-29,21
817,73,757,-56,-41,17
827,86,763,-53,-55,15
862,32,744,-54,-45,18
803,36,747,-32,-46,21
816,76,720,-56,-69,17
829,10,709,-49,-67,28
823,51,689,-37,-56,49
859,-30,678,-50,-59,61
891,-27,639,-46,-69,65
963,-42,551,-55,-52,81
945,-144,539,-47,0,100
918,-106,543,-42,8,105
880,-129,528,-59,10,107
920,-157,486,-56,29,122
779,-203,556,-49,37,125
729,-179,571,-75,-30,101
781,-254,492,-101,-79,81
829,-294,452,-99,-83,90
807,-356,429,-97,-69,112
762,-438,369,-86,-74,124
793,-424,363,-107,-106,133
862,-613,315,-131,-80,152
780,-726,289,-82,-55,176
737,-690,269,-73,-74,179
819,-770,175,-125,-95,163
790,-957,123,-108,-59,166
787,-929,145,-97,-67,165
836,-1087,192,-139,-45,160
677,-1232,283,-85,-33,162
626,-1143,309,-41,-69,139
626,-1140,237,-50,-101,109
574,-1130,200,-7,-98,106
499,-1050,187,13,-84,113
359,-1036,191,24,-92,113
298,-999,100,22,-143,99
341,-971,-16,16,-147,99
285,-1001,-49,10,-122,123
163,-1035,-44,11,-120,132
84,-1023,-63,-2,-183,107
188,-996,-181,-34,-233,77
281,-1025,-213,-46,-213,70
298,-1060,-138,-35,-178,66
302,-1068,-115,-17,-143,48
236,-1031,-57,-13,-109,23
