accX,accY,accZ,gyroX,gyroY,gyroZ
722,-274,13,-23,259,-151
733,-129,30,0,247,-124
677,-38,100,26,290,-73
603,48,277,40,280,-34
669,79,397,7,242,-21
662,-17,499,20,210,-20
638,63,526,52,147,-29
726,91,483,43,120,-34
782,107,518,30,124,-23
754,87,616,19,128,-19
660,120,692,17,105,-32
649,103,690,10,69,-35
641,76,703,32,94,-15
509,123,756,34,68,-12
564,123,738,12,38,-11
586,120,781,22,41,10
540,129,817,19,32,12
595,131,812,17,1,12
668,181,802,21,-5,21
733,198,800,22,4,29
722,209,831,12,-10,22
806,230,820,3,-15,18
801,225,800,8,-9,21
730,259,806,4,0,25
784,242,786,-16,-16,27
772,183,800,-11,-7,32
766,192,796,-9,-12,32
805,174,770,-22,-20,29
816,165,764,-23,-15,33
805,152,784,-28,-10,35
839,91,779,-25,-4,33
820,112,753,-22,-6,28
806,135,725,-35,-16,25
839,98,716,-46,-2,28
755,88,750,-44,6,31
756,91,724,-49,-17,27
791,110,720,-76,-26,28
763,-31,758,-84,-15,34
719,-30,762,-55,-44,28
743,13,706,-69,-73,16
841,-37,669,-90,-85,22
821,-145,679,-56,-46,30
733,28,653,-45,-93,21
862,-37,593,-108,-109,22
812,-177,614,-68,-78,45
766,-69,592,-52,-102,46
851,-114,501,-83,-133,39
907,-157,474,-97,-146,46
984,-241,405,-94,-152,45
1024,-276,395,-61,-129,62
1001,-296,401,-36,-111,82
980,-331,308,-14,-131,82
1016,-304,245,-9,-136,87
1077,-354,235,-19,-93,128
1082,-557,137,29,-8,161
815,-474,176,84,-47,151
939,-358,150,9,-107,142
1049,-681,78,-23,-25,169
722,-725,159,78,-42,165
879,-540,175,32,-113,152
951,-792,136,-38,-67,147
760,-896,130,29,-74,146
882,-784,115,32,-85,148
782,-886,87,12,-39,156
694,-882,58,30,-57,162
683,-839,86,-3,-67,160
585,-944,69,-18,-65,156
508,-939,56,4,-111,141
512,-895,39,-18,-131,131
473,-1008,-3,-24,-129,133
465,-1027,-56,16,-131,131
369,-941,-91,16,-125,129
218,-954,-40,-20,-184,108
288,-999,-132,-59,-230,78
309,-1043,-187,-53,-239,66
315,-1021,-213,-45,-233,59
329,-1031,-230,-48,-216,48
339,-1044,-193,-39,-195,38
321,-1061,-137,-15,-167,30
