accX,accY,accZ,gyroX,gyroY,gyroZ
754,-1674,-1097,-314,329,-436
675,-1311,-793,-432,235,-436
557,-1308,-594,-333,291,-401
492,-900,-403,-90,410,-245
337,-504,-272,12,436,-180
258,-255,-542,73,436,-101
140,-115,-136,42,413,-183
74,-170,-152,73,344,-87
-248,64,263,48,276,-77
-12,-10,408,58,182,-17
159,82,539,68,126,19
352,81,591,56,94,32
443,203,567,62,43,30
619,217,554,30,46,38
599,235,660,0,33,36
728,169,709,-19,14,29
794,154,773,-18,7,13
735,135,800,-4,1,-3
724,212,733,12,-2,0
692,223,729,-6,-5,9
726,174,707,-15,-2,21
709,164,706,-13,4,33
738,174,681,-25,6,43
726,96,719,-32,23,58
701,84,747,-42,-10,47
724,90,708,-51,-37,39
805,42,679,-65,-41,46
753,-2,683,-51,-34,38
659,92,692,-58,-81,29
866,-39,617,-85,-87,31
721,-47,632,-41,-89,29
796,50,531,-58,-138,22
926,-85,498,-89,-125,32
862,-105,491,-52,-114,39
884,-3,399,-54,-138,41
987,-141,390,-74,-113,71
865,-232,385,-19,-118,69
721,0,292,7,-231,45
1148,-40,129,-65,-225,76
963,-317,218,-9,-110,133
961,-217,180,33,-126,160
1041,-311,82,-25,-94,169
1044,-472,120,-56,-112,164
1124,-645,139,-34,-71,165
880,-636,104,40,-71,169
1032,-563,122,-6,-103,163
995,-853,119,-14,-8,189
674,-864,95,84,-47,196
764,-731,33,44,-110,165
697,-880,-113,13,-100,178
736,-949,-139,35,-101,198
626,-1000,-78,52,-24,226
285,-990,-24,69,-58,228
300,-1016,-97,8,-202,182
468,-1120,-253,-23,-256,146
498,-1202,-244,9,-243,131
482,-1047,-305,50,-223,129
575,-1074,-261,3,-158,120
336,-1084,-164,18,-165,95
406,-957,-199,-13,-198,48
435,-1024,-198,-45,-159,36
252,-996,-108,-1,-139,18
210,-936,-124,-6,-178,-10
277,-905,-176,-21,-182,-17
220,-950,-131,-22,-161,-15
153,-940,-105,0,-177,-8
217,-920,-123,0,-174,-6
191,-965,-114,0,-145,0
110,-995,-102,30,-134,13
200,-926,-171,43,-114,18
146,-902,-69,5,-69,7
65,-931,-24,-29,-79,-9
98,-968,-27,-34,-96,-26
122,-996,-33,-27,-76,-36
45,-988,-21,-10,-74,-40
80,-959,-37,-6,-74,-39
50,-977,-14,-7,-61,-40
72,-952,-39,-4,-56,-39
44,-960,-17,-9,-37,-36
