accX,accY,accZ,gyroX,gyroY,gyroZ
749,-480,-2,18,233,-237
792,-342,28,-17,206,-235
720,-306,130,0,212,-204
681,-176,203,38,175,-178
767,-49,273,29,172,-148
766,-59,365,13,186,-120
752,-89,466,38,196,-101
616,-2,548,70,160,-109
579,71,523,73,112,-119
558,156,497,74,93,-103
556,196,521,64,123,-73
381,218,618,59,117,-50
389,269,635,35,79,-42
380,230,680,24,79,-23
327,273,721,31,56,-6
396,296,735,18,38,4
385,327,770,5,28,19
414,302,802,-5,3,26
484,346,782,-9,-17,34
537,318,799,-18,-1,54
524,296,833,-18,-5,65
561,266,840,-26,-36,66
649,228,802,-26,-51,67
692,209,775,-14,-46,75
833,196,733,-24,-41,84
799,155,761,-30,-35,74
881,204,742,-61,-70,62
953,35,749,-70,-50,53
905,98,749,-36,-55,47
899,140,700,-48,-50,46
876,121,677,-57,-42,58
880,36,661,-74,-29,64
795,27,637,-62,-44,60
880,30,606,-89,-63,61
878,-45,597,-89,-53,66
853,-38,604,-75,-62,71
884,-87,561,-87,-59,71
840,-109,526,-80,-61,79
889,-165,522,-71,-42,109
917,-212,529,-48,-25,133
875,-215,471,-35,-20,132
948,-222,449,-75,-39,136
985,-431,447,-77,7,146
856,-338,470,-45,-16,137
908,-376,418,-109,-24,134
708,-542,465,-68,-4,143
707,-391,422,-58,-53,143
841,-550,324,-128,-16,157
533,-668,483,-125,-60,147
782,-700,424,-206,-149,108
900,-1069,373,-202,-90,117
738,-1109,386,-38,-64,138
725,-863,331,-42,-112,112
787,-1011,202,-78,-126,94
806,-1062,112,-9,-78,111
629,-923,188,-3,-70,117
661,-993,128,-46,-87,108
574,-1031,115,-7,-58,122
525,-940,110,-11,-72,123
507,-1040,88,-25,-54,127
374,-1015,113,3,-65,129
311,-984,94,-3,-98,118
286,-1029,34,0,-113,114
147,-988,9,13,-154,102
108,-939,-60,-16,-234,70
167,-955,-169,-47,-293,42
305,-1009,-257,-51,-290,36
283,-1052,-187,-33,-264,34
374,-1081,-189,-28,-232,19
357,-1097,-154,-5,-165,16
310,-1027,-113,2,-137,10
297,-980,-81,-6,-123,0
236,-990,-60,-3,-109,-2
215,-977,-27,7,-105,-11
209,-954,-46,13,-106,-15
236,-933,-92,19,-88,-2
238,-919,-49,10,-54,7
224,-944,-32,-3,-20,16
192,-968,-22,-6,2,19
