accX,accY,accZ,gyroX,gyroY,gyroZ
739,-1141,-353,-206,192,-320
935,-1077,-335,-248,173,-310
839,-947,-188,-195,149,-281
1010,-713,-158,-152,185,-231
850,-579,69,-103,228,-186
854,-458,179,-45,227,-163
789,-323,144,37,238,-144
795,-133,45,112,291,-111
650,47,170,108,311,-74
677,-26,302,64,302,-59
546,-144,398,100,222,-81
588,-43,336,131,183,-110
368,50,335,127,158,-107
219,116,379,128,129,-89
181,247,424,94,80,-58
292,261,466,44,52,-27
376,252,587,17,55,1
410,268,703,-11,27,16
515,206,740,-6,4,24
581,283,751,0,-16,31
676,278,752,-19,-20,37
713,261,766,-15,-19,47
786,246,751,-10,-26,48
862,232,738,-17,-24,47
826,220,739,-22,-31,42
835,193,707,-27,-41,38
870,179,658,-22,-34,39
875,181,646,-32,-19,48
826,110,651,-28,-16,46
821,193,636,-29,-45,39
928,145,603,-59,-39,40
844,65,623,-41,-7,48
728,141,655,-42,-49,45
860,100,599,-71,-76,46
900,10,612,-65,-54,60
872,19,618,-53,-62,64
898,-6,585,-62,-76,69
921,-51,555,-65,-86,70
971,-55,512,-66,-75,74
901,-142,499,-51,-46,85
825,-111,471,-14,-58,90
881,-23,420,-52,-96,96
1048,-221,359,-109,-80,103
939,-342,407,-52,-57,102
961,-212,387,-40,-103,94
1097,-322,333,-85,-85,90
1025,-459,347,-32,-36,102
961,-383,338,12,-40,101
973,-366,271,-1,-30,103
936,-457,187,1,-21,121
1009,-478,240,-9,-32,125
954,-544,294,-26,-18,115
1001,-604,245,-15,5,122
854,-639,297,16,76,154
576,-576,429,-3,-18,148
803,-636,306,-84,-79,128
795,-831,259,-66,-9,166
537,-829,302,-25,-58,174
665,-799,237,-71,-125,142
618,-964,150,-69,-114,146
580,-952,32,-30,-152,155
684,-923,16,-68,-151,157
634,-1107,37,-72,-85,171
496,-1171,87,-3,-77,177
449,-1111,104,14,-116,147
387,-1118,77,26,-147,111
320,-1103,26,62,-167,96
257,-1050,-13,79,-181,84
206,-1047,-12,75,-217,68
187,-1041,-71,76,-232,58
205,-974,-95,59,-242,57
219,-964,-91,22,-226,55
248,-970,-85,-6,-196,62
264,-996,-67,-23,-141,68
182,-1013,9,-28,-109,51
149,-987,14,-36,-110,42
182,-998,2,-32,-115,35
183,-987,2,-26,-106,37
185,-974,7,-28,-95,33
