accX,accY,accZ,gyroX,gyroY,gyroZ
857,-324,-18,-25,231,-172
845,-214,31,32,254,-139
855,-47,166,43,275,-104
873,-96,273,24,291,-109
678,-105,348,60,247,-132
642,-9,324,89,203,-144
489,62,346,105,205,-131
342,215,414,105,172,-102
317,283,479,45,136,-84
280,269,561,24,115,-65
324,294,602,10,80,-39
385,294,670,-7,77,-17
374,302,764,-25,59,-1
407,235,816,-19,34,2
430,305,841,-8,5,12
513,265,842,-19,3,19
485,321,841,0,-12,29
580,313,825,-22,-24,38
657,306,839,-25,-36,45
732,288,831,-26,-30,48
735,264,827,-20,-31,53
811,229,809,-29,-34,51
803,228,812,-21,-35,50
897,198,799,-34,-32,47
822,167,816,-15,-22,41
788,265,761,-18,-52,35
905,148,710,-43,-37,35
796,207,740,-19,-30,39
829,205,699,-50,-34,42
816,123,695,-38,-19,57
856,149,675,-46,-14,65
829,73,696,-64,-13,64
856,64,684,-65,-31,58
853,55,654,-71,-23,59
833,12,667,-73,-25,62
833,6,664,-83,-45,50
802,-13,644,-93,-63,43
816,-17,610,-90,-67,54
819,-48,617,-110,-62,60
814,-118,637,-124,-80,59
874,-156,600,-118,-97,66
897,-236,572,-110,-80,71
853,-287,565,-86,-83,73
886,-268,532,-75,-104,71
930,-361,442,-67,-108,59
904,-330,379,-20,-100,67
986,-307,350,-49,-83,84
885,-446,402,-102,-122,66
1021,-537,319,-98,-153,38
1017,-523,242,-41,-136,39
1001,-469,130,-4,-137,43
1009,-431,53,2,-121,57
1029,-476,39,0,-80,96
949,-555,12,15,-45,132
882,-539,19,17,-52,135
899,-551,41,-45,-67,139
861,-723,46,-58,-45,152
797,-710,18,-12,-56,157
804,-686,1,-25,-58,159
811,-813,-46,-18,-24,186
719,-791,-60,28,-2,205
645,-749,-22,-1,-9,200
636,-903,-14,-33,-10,189
506,-965,5,20,4,188
367,-884,70,11,-70,151
455,-978,-36,-26,-119,112
317,-1017,-13,10,-141,96
359,-963,-78,11,-205,74
381,-1029,-87,-5,-191,64
284,-1165,-28,22,-213,52
275,-1027,-84,55,-241,32
322,-961,-129,0,-264,14
295,-932,-164,-50,-262,2
296,-1008,-186,-45,-207,24
343,-1005,-147,-33,-169,18
315,-1013,-176,-14,-131,33
270,-993,-160,-11,-87,43
217,-997,-108,-8,-76,27
214,-976,-126,-9,-77,4
