accX,accY,accZ,gyroX,gyroY,gyroZ
921,-1333,-699,-232,355,-329
740,-1161,-497,-225,273,-365
639,-985,-226,-200,199,-391
647,-814,65,-171,134,-356
625,-707,249,-82,123,-297
719,-491,300,-24,131,-256
725,-354,329,4,165,-209
770,-307,263,95,210,-155
704,-69,231,157,265,-113
663,81,270,93,243,-87
740,-20,356,38,192,-77
791,-148,402,70,164,-83
776,-49,363,122,139,-94
687,33,330,126,132,-94
518,167,370,118,111,-85
519,241,364,88,95,-62
450,295,427,64,100,-29
410,327,511,37,70,-10
502,309,550,13,55,7
552,272,627,12,54,24
529,298,705,15,47,28
633,328,693,-8,4,22
679,263,705,-2,18,24
634,367,723,-4,-5,24
775,297,746,-32,-15,23
782,286,772,-12,0,32
763,303,753,-13,-15,30
882,296,694,-24,-21,32
860,222,711,-16,12,44
771,266,694,-10,3,40
782,242,651,-36,-13,37
892,213,636,-40,5,48
865,194,714,-43,19,48
854,166,736,-44,18,39
877,184,715,-43,22,40
833,157,716,-54,18,37
778,140,753,-59,-5,29
869,143,713,-75,-16,26
822,27,747,-66,9,33
721,91,760,-41,-14,31
763,113,716,-69,-45,28
818,9,716,-75,-35,40
736,-14,752,-38,-32,42
803,65,668,-63,-79,32
799,-19,640,-72,-79,34
832,-1,621,-63,-81,48
822,-9,581,-81,-86,47
826,-126,566,-89,-79,55
757,-28,598,-67,-107,66
1961,-958,561,163,384,77
691,322,442,-172,-330,134
930,-495,583,-230,-57,61
1205,-429,510,-93,-199,89
1484,-507,478,-97,-62,88
1032,-626,551,40,-8,90
927,-205,487,47,-115,51
1002,-338,425,-50,-103,55
850,-547,357,54,-37,116
685,-249,382,92,-91,123
764,-332,399,-29,-112,118
833,-671,213,18,-94,143
748,-516,201,82,-121,152
729,-473,151,-4,-174,131
899,-679,3,-60,-206,110
879,-817,-37,3,-139,145
776,-741,-43,31,-167,140
827,-764,-49,-33,-191,109
747,-927,-27,-8,-140,137
686,-954,-114,54,-138,145
690,-854,-184,52,-146,136
524,-912,-106,22,-128,146
474,-981,-151,34,-143,152
537,-1009,-217,43,-126,155
383,-1021,-64,33,-136,146
515,-1140,-152,6,-166,100
267,-1073,-264,80,-184,106
395,-832,-291,33,-194,91
367,-940,-286,-48,-159,71
348,-967,-262,-25,-139,54
