accX,accY,accZ,gyroX,gyroY,gyroZ
805,-1296,-604,-242,237,-328
976,-1055,-452,-250,156,-332
1214,-997,-508,-145,246,-283
732,-590,-218,-32,348,-244
624,-344,29,-70,299,-219
727,-370,53,-46,339,-184
486,-347,91,140,410,-112
344,-4,130,230,350,-102
478,193,148,102,272,-127
319,-73,304,20,240,-132
272,-58,362,91,174,-113
132,165,377,103,132,-94
147,245,401,37,99,-57
201,132,539,-17,84,-18
235,76,631,11,53,0
272,143,644,6,21,8
333,155,648,-28,-6,16
377,126,697,-34,-14,35
488,146,711,-29,-9,58
496,153,775,-51,-19,64
703,90,771,-62,-55,72
803,30,732,-32,-35,71
752,84,731,-36,-63,57
850,54,668,-58,-85,48
833,-5,706,-43,-67,51
784,57,709,-36,-86,52
1008,-8,645,-58,-82,60
925,-72,693,-34,-47,70
836,36,683,-44,-74,62
926,-97,628,-66,-73,69
863,-110,594,-33,-68,72
846,-19,552,-59,-97,76
985,-216,492,-73,-67,94
763,-208,498,-8,-75,88
821,-118,364,-44,-135,66
924,-243,304,-59,-114,85
785,-265,357,-16,-99,102
878,-201,336,-55,-147,93
939,-390,320,-85,-141,106
883,-455,258,-27,-159,113
958,-388,203,-34,-171,126
1014,-583,116,-47,-115,170
956,-715,34,31,-83,198
908,-577,99,9,-110,195
911,-824,108,-34,-96,190
926,-985,-16,30,-66,201
781,-871,28,66,-86,185
787,-898,31,-8,-136,146
891,-1115,-51,8,-89,162
685,-1086,-21,98,-60,176
587,-876,-11,52,-150,119
643,-965,-18,-32,-190,77
625,-1130,-36,3,-179,68
539,-1045,6,54,-182,60
451,-990,9,51,-217,30
409,-965,-109,65,-254,4
472,-843,-215,58,-266,0
491,-874,-205,24,-247,0
438,-936,-165,50,-229,0
497,-854,-205,68,-211,9
391,-865,-145,47,-154,43
322,-864,-86,47,-145,52
319,-923,-66,35,-153,55
370,-946,-84,30,-112,72
305,-954,-51,23,-75,86
315,-972,-29,-5,-60,84
301,-1029,-25,-22,-36,69
307,-1043,-36,-10,-33,50
294,-1021,-14,-9,-25,24
272,-1020,-10,-10,-16,-5
215,-996,-7,-4,-12,-22
188,-964,-4,-1,-8,-31
125,-943,6,-5,-10,-36
146,-932,-7,-9,-14,-31
88,-933,13,-5,-11,-24
74,-935,13,1,-22,-17
98,-926,3,7,-23,-5
116,-940,-10,2,-11,1
118,-941,-10,2,-3,13
