accX,accY,accZ,gyroX,gyroY,gyroZ
122,-909,-706,-376,-11,-283
29,-948,-622,-406,-87,-271
-68,-732,-514,-436,-251,-267
151,-668,-697,-436,-369,-213
249,-717,-724,-436,-353,-130
458,-836,-642,-436,-334,-53
664,-805,-503,-348,-171,11
510,-595,-270,-184,9,43
663,-814,-688,-67,-27,-17
301,-297,-140,140,20,20
452,-111,-163,56,67,25
389,-364,20,15,88,6
473,-601,-130,167,199,48
267,-718,-212,397,249,105
791,-622,-757,436,342,190
408,-532,-646,436,436,304
564,-741,-514,436,357,303
429,-672,-320,371,277,305
589,-1052,-201,278,116,285
681,-940,-216,196,154,276
578,-1230,-40,98,60,277
786,-1283,33,134,48,220
643,-1334,60,70,-27,174
1058,-1392,-320,94,-156,69
1175,-919,-437,2,-153,-68
1096,-919,-483,-238,-59,-156
803,-1176,-394,-315,-26,-200
680,-1156,-436,-300,-72,-248
593,-1037,-524,-347,-123,-281
520,-944,-541,-413,-186,-300
379,-823,-500,-436,-238,-297
297,-836,-566,-436,-368,-255
599,-714,-694,-436,-351,-188
479,-568,-468,-436,-220,-117
381,-641,-261,-425,-169,-62
391,-613,-71,-240,-110,0
788,-778,296,-144,-93,-18
344,-427,-18,88,85,-12
277,-230,8,112,44,-9
422,-476,-91,156,39,0
668,-627,-433,323,223,64
454,-737,-497,436,366,146
827,-638,-919,436,436,227
431,-721,-613,436,436,312
525,-740,-384,436,365,271
402,-446,-195,321,342,269
332,-1113,-21,127,151,325
561,-1173,-57,179,98,308
531,-1158,67,88,121,327
648,-1511,31,58,58,310
828,-1403,-1,56,-139,149
1222,-1202,-285,-40,-214,-23
1171,-1097,-301,-147,-118,-139
1001,-1192,-315,-209,-7,-202
721,-1180,-286,-232,-5,-250
712,-1125,-414,-300,-55,-273
613,-1149,-447,-357,-64,-305
544,-1072,-502,-436,-132,-329
384,-1014,-457,-436,-217,-334
397,-800,-529,-436,-320,-295
481,-864,-585,-436,-299,-176
381,-696,-299,-436,-243,-82
422,-553,-150,-392,-230,-46
-285,-715,987,-340,-348,-85
1152,-818,-541,-21,74,-62
99,-301,95,167,98,-58
315,-147,-92,102,36,-43
455,-468,-142,144,116,5
308,-606,-250,303,266,74
565,-692,-474,436,287,158
653,-588,-694,436,436,263
422,-765,-463,436,436,326
314,-651,-282,436,436,304
-107,-634,105,205,221,341
181,-1435,-118,48,-164,376
613,-1370,-333,184,-215,289
539,-1040,-244,61,-160,243
597,-1464,-311,21,-70,235
459,-1299,-244,153,4,233
