accX,accY,accZ,gyroX,gyroY,gyroZ
377,-841,-756,-299,-14,-314
293,-940,-707,-383,-51,-293
256,-888,-607,-342,-139,-269
295,-670,-522,-365,-201,-251
264,-666,-403,-408,-288,-230
502,-708,-521,-364,-299,-191
483,-585,-419,-259,-159,-142
312,-431,-238,-201,-63,-79
295,-363,-21,-239,-89,-89
202,-455,-96,15,68,3
155,-223,-50,113,-3,19
380,-181,-151,83,-6,29
556,-402,-269,154,134,89
456,-513,-263,308,256,150
566,-515,-520,409,349,221
494,-602,-480,436,340,270
641,-643,-498,435,298,270
379,-816,-214,342,167,287
648,-1153,-351,328,-15,249
782,-975,-356,311,12,202
764,-1202,-366,231,6,213
917,-1250,-398,298,83,211
665,-938,-169,228,120,143
729,-1060,-217,97,60,108
667,-1057,-150,65,-14,59
916,-906,-308,-38,-119,-33
933,-963,-359,-162,-120,-102
971,-942,-526,-253,-115,-164
830,-997,-568,-378,-94,-190
789,-1163,-629,-427,-113,-234
684,-1009,-639,-436,-83,-245
409,-899,-485,-436,-149,-259
417,-947,-525,-436,-248,-248
511,-781,-501,-436,-231,-190
406,-656,-361,-400,-171,-152
419,-536,-274,-338,-162,-113
432,-487,-156,-257,-63,-41
-5,-605,653,-171,-54,-44
231,-588,-35,103,59,-16
240,-129,-126,164,-36,0
438,-258,-220,93,-11,15
558,-512,-346,197,112,52
561,-599,-457,379,255,117
701,-519,-780,436,414,164
399,-521,-468,436,406,182
512,-566,-442,340,309,236
422,-880,-188,282,166,246
646,-887,-272,260,62,201
706,-1047,-207,213,77,252
775,-1174,-174,259,141,250
561,-1005,5,247,214,214
485,-1149,15,184,132,235
609,-1063,71,157,0,188
806,-1015,26,35,-98,98
953,-1089,-126,-19,-85,29
926,-998,-141,-59,-74,-42
959,-999,-200,-149,-38,-94
782,-1103,-188,-209,-60,-162
904,-1077,-390,-270,-66,-220
743,-1142,-405,-340,-28,-254
647,-1088,-400,-393,-96,-291
675,-1120,-503,-428,-93,-268
505,-983,-390,-417,-148,-302
617,-811,-464,-436,-196,-270
561,-788,-340,-436,-86,-199
282,-739,-89,-389,-67,-144
274,-650,-29,-299,-173,-111
-174,-467,464,-246,-300,-102
793,-456,-257,-141,-256,-70
510,-367,6,32,102,-12
146,-197,70,70,68,-3
377,-444,-89,153,-10,31
672,-555,-426,328,140,85
768,-565,-628,436,322,132
545,-431,-613,436,436,196
255,-599,-228,416,288,216
577,-603,-349,335,181,193
390,-784,-133,156,177,287
525,-1306,-240,165,124,317
