accX,accY,accZ,gyroX,gyroY,gyroZ
-31,-1961,-1324,436,-185,-79
294,-1121,-868,436,-30,76
384,-1165,-694,318,-71,80
614,-1084,-693,402,-148,-17
889,-518,-725,436,-120,-69
847,0,-580,432,0,-63
759,336,-447,333,23,-83
967,705,-580,91,103,-81
891,409,-564,-96,239,-58
287,433,-336,-122,172,-221
466,661,-609,-344,3,-319
699,282,-733,-436,132,-242
686,-87,-893,-436,190,-266
516,-393,-936,-436,85,-387
574,-550,-753,-436,-146,-436
1261,-1818,-1608,-436,-214,-412
1233,-1961,-1720,-433,20,-64
851,-1961,-1961,-436,15,82
-133,-1961,-1524,-436,-4,187
166,-1961,-711,83,-149,-129
-133,-1961,-1491,436,31,-116
24,-918,-1961,436,-132,148
1114,-468,-1863,436,-224,281
1449,-681,-1908,436,-164,263
1688,280,-1961,436,-54,307
1715,846,-1489,348,39,344
1844,752,-1128,119,48,206
1512,1168,-919,32,113,32
1333,1007,-964,-257,122,-149
913,392,-1086,-383,143,-290
759,206,-1227,-436,68,-292
786,-380,-1175,-436,67,-287
650,-503,-1398,-436,-28,-276
743,-746,-1961,-436,-46,-77
-2,-1961,-1783,-436,-143,-104
367,-1961,-1857,-382,-157,-61
-797,-1961,-1050,-315,106,286
-340,-1961,439,223,-164,-163
21,-1961,-1926,436,41,-250
-246,-1043,-1961,436,-36,109
1219,407,-1610,436,21,175
1198,1195,-1532,394,114,133
1013,1244,-1188,29,106,15
882,891,-1276,-226,70,-130
605,640,-1477,-397,95,-146
553,-803,-1894,-436,54,-98
32,-1961,-764,101,-78,64
303,-1961,-1281,436,-69,-41
295,-1743,-1961,436,62,95
417,-795,-1961,436,-22,182
679,-269,-1723,436,0,139
219,-360,-1088,436,32,132
172,-156,-844,436,1,168
220,152,-550,398,16,169
273,101,-397,210,2,144
333,-63,-330,185,26,106
299,16,-220,215,27,76
311,-1,-214,171,-2,56
333,-118,-187,118,-2,6
122,-291,-52,25,-34,-79
-38,-356,34,-74,-104,-105
-85,-479,-60,-306,-164,-32
66,-793,-161,-436,-245,-12
169,-1149,-312,-436,-231,-5
213,-1961,-343,-436,-148,16
228,-1832,-323,-373,52,102
-116,-1961,-26,-281,181,171
-121,-1638,110,-123,98,205
268,-1299,57,-175,113,199
-346,-1558,811,-279,195,41
-316,-1686,-183,-12,39,-43
-103,-897,-761,270,34,-89
38,-376,-646,148,-26,-85
35,-313,-585,-108,-17,-83
28,-618,-549,-176,46,-1
-73,-871,-307,-46,127,92
-154,-813,-129,62,91,80
17,-758,-515,27,8,9
-34,-704,-449,6,0,-15
