accX,accY,accZ,gyroX,gyroY,gyroZ
-141,-1961,-754,-216,-436,-436
-419,-1961,-505,235,-211,-192
-574,-1924,-488,382,-202,-37
-118,-1622,-872,417,-215,27
-13,-1421,-803,436,-247,83
392,-1110,-961,436,-283,111
655,-741,-854,422,-164,95
630,-273,-405,290,-143,67
964,-83,-493,133,-45,42
708,-56,-241,81,90,57
689,219,-17,12,96,15
864,13,-79,-122,118,-82
899,141,-265,-63,182,-146
959,237,-698,-189,286,-189
785,-125,-919,-262,374,-213
633,-163,-1283,-316,413,-323
422,-330,-1390,-436,359,-396
477,-709,-1617,-436,306,-412
415,-777,-1814,-436,191,-339
366,-1961,-1946,-436,226,-17
479,-1961,-1622,-436,237,72
-1050,-1961,-678,-250,267,19
-1767,-1961,215,-25,-40,-148
-1600,-1961,278,181,-186,239
-398,-1961,-859,425,-350,352
1187,-1961,-1961,430,-383,237
1127,-1456,-1732,436,-265,102
1217,-474,-1753,436,-174,68
1328,425,-1546,436,-85,137
1961,1656,-1863,375,-3,181
1961,1267,-1961,-29,148,-7
1502,887,-1670,-373,118,-265
907,57,-1635,-436,192,-264
300,-658,-1555,-436,203,-188
220,-1655,-1612,-436,121,-153
11,-1961,-1011,-436,155,-89
-500,-1961,-497,-353,158,-140
-1184,-1961,-234,-239,33,-184
-1160,-1961,193,-15,-5,14
-639,-1961,-180,429,-128,87
-209,-1775,-1414,436,-204,125
415,-825,-1738,436,-275,161
861,-914,-1546,406,-262,123
1182,49,-1674,436,-153,152
1372,543,-1159,329,-86,208
1820,863,-996,231,-4,131
1604,1166,-1027,57,93,-33
1188,765,-1161,-194,127,-132
811,520,-1329,-306,189,-168
468,206,-1387,-436,195,-121
518,-402,-1577,-436,195,-61
406,-708,-1716,-436,195,-16
-64,-1856,-1764,-436,231,119
30,-1961,-1384,-436,102,93
-745,-1961,-1358,14,214,15
-1429,-1961,-787,8,40,-121
-1149,-1961,-121,177,-149,-88
-485,-1863,-835,436,-253,100
91,-1070,-1578,436,-240,291
265,-512,-1425,436,-241,329
351,-452,-1195,391,-261,278
495,-65,-1052,356,-191,293
567,79,-672,198,-89,322
514,-134,-405,134,-57,269
524,-106,-289,131,-45,192
470,-171,-243,82,-34,129
371,-402,-325,43,11,69
272,-520,-396,3,47,18
203,-618,-285,-98,139,-63
-139,-903,-86,-185,165,-189
-466,-1114,32,-205,29,-284
-515,-1082,22,-194,-174,-300
-261,-1120,-183,-339,-277,-281
-56,-1414,-300,-404,-217,-190
122,-1516,-230,-387,-114,-88
497,-1663,-396,-343,189,99
-1869,-1961,1961,-108,227,184
-29,-1438,-150,436,201,327
-260,-263,-523,343,262,114
