accX,accY,accZ,gyroX,gyroY,gyroZ
-782,-1961,-219,306,-393,-283
-482,-1961,-350,298,-436,-331
122,-1961,-1056,427,-258,-248
279,-1768,-1405,436,48,-57
-450,-1148,-874,436,2,12
-155,-781,-583,343,-276,-44
555,-548,-782,316,-312,-50
1061,-84,-925,436,-80,23
1074,902,-928,436,114,87
1100,919,-679,94,208,117
1095,689,-577,-8,208,-39
885,789,-771,-206,148,-246
705,351,-833,-406,98,-334
602,54,-809,-436,93,-353
577,-420,-1016,-436,144,-285
616,-886,-1049,-436,132,-250
628,-804,-1173,-436,1,-317
911,-1012,-1553,-436,-162,-200
1231,-1961,-1817,-436,-16,-30
789,-1961,-1507,-392,127,85
256,-1961,-696,-436,132,92
-361,-1961,146,92,90,-64
-737,-1961,-456,436,-50,-191
-20,-1654,-1303,436,-133,49
630,-1612,-1286,436,-62,333
926,-1381,-1365,436,-168,309
1479,-1247,-1691,436,-139,310
1566,-765,-1741,436,-36,288
1674,445,-1798,436,80,229
1435,1046,-1230,207,177,198
1365,838,-1113,46,118,-41
1035,1314,-1395,-40,4,-243
881,1035,-1635,-436,-44,-273
968,-73,-1535,-436,-32,-257
817,-593,-1534,-436,-81,-279
1326,-928,-1961,-436,-131,-110
1195,-1961,-1961,-436,84,-20
180,-1961,-1277,-436,71,-238
-808,-1961,-670,-436,-23,-111
-677,-1961,21,-207,-79,106
-47,-1961,-172,436,-119,-67
151,-1961,-1961,436,-49,-138
621,-1229,-1961,436,-53,52
987,-301,-1961,436,-54,28
999,113,-1925,436,-24,122
1092,-163,-1439,406,57,192
1053,363,-1352,436,129,140
846,977,-1151,179,93,11
662,1010,-1027,-21,52,-109
829,1184,-1722,-135,74,-188
203,1170,-1847,-436,74,-206
591,284,-1961,-436,-26,-123
541,-679,-1961,-436,83,-41
393,-1961,-1689,-183,4,20
-272,-1961,-1291,-75,24,-24
-574,-1961,-386,200,-35,-40
-178,-1961,-810,436,-97,-44
93,-1648,-1589,436,-79,86
215,-926,-1689,436,-99,230
545,-639,-1686,436,-88,293
558,-278,-1286,436,-60,273
441,22,-850,292,-88,214
504,-65,-609,109,-126,145
562,-142,-425,61,-80,70
412,-87,-247,50,-21,28
315,-137,-163,17,-7,1
322,-167,-192,20,6,-30
234,-145,-168,-50,25,-63
129,-243,-148,-187,5,-78
45,-432,-213,-369,-33,-72
61,-818,-295,-436,-99,-70
180,-1468,-420,-436,-118,-77
362,-1920,-258,-436,-138,-99
587,-1673,-361,-195,-56,-52
384,-1512,-196,-126,120,-17
-86,-1138,-113,-149,88,30
121,-1277,-315,-233,171,209
-374,-1961,1143,-155,298,286
-93,-1496,-518,436,112,186
