accX,accY,accZ,gyroX,gyroY,gyroZ
-1139,-1906,-281,-53,-436,-341
-739,-1961,-724,46,-404,-327
-603,-1961,-895,322,-294,-174
-78,-1581,-1436,436,-206,-16
331,-963,-1673,436,2,237
-62,-500,-503,354,-162,290
1214,-858,-705,116,-252,60
1261,-619,-561,420,-163,-123
1238,180,-375,418,-55,-139
1315,537,-386,330,103,-90
1115,590,-362,155,227,-96
1014,574,-598,62,201,-218
544,405,-762,-110,218,-343
577,472,-1103,-326,80,-359
1042,-218,-1476,-436,164,-315
789,-760,-1660,-436,187,-385
428,-769,-1749,-436,122,-329
232,-1539,-1543,-436,-191,-317
1267,-1961,-1961,-414,31,-108
72,-1961,-1936,-436,50,-57
-752,-1961,-1013,-436,-33,-12
-164,-1961,-799,295,-90,-205
-368,-1961,-1961,436,68,102
328,-1113,-1961,436,-136,209
781,-1225,-1952,436,-199,187
893,-1002,-1961,436,-200,264
1726,-435,-1961,436,-113,330
1779,730,-1779,436,43,352
1752,789,-986,260,69,271
1791,1133,-1034,118,63,8
1265,1176,-1172,-13,110,-213
698,1103,-1338,-298,45,-315
572,455,-1379,-436,-3,-270
843,-291,-1503,-436,-32,-221
894,-743,-1888,-436,-81,-265
1376,-1213,-1961,-436,-68,-163
893,-1525,-1961,-436,-95,-177
983,-1961,-1961,-436,-49,-203
117,-1961,-1961,-436,201,152
-709,-1961,-914,-252,-106,-125
278,-1961,-1454,436,62,-56
38,-1961,-1961,436,138,120
681,-837,-1961,436,37,212
956,-436,-1961,436,-36,158
1072,-647,-1961,436,15,144
1162,99,-1961,436,103,119
1093,1759,-1796,436,187,144
827,1162,-1227,64,78,19
828,1504,-1508,-24,15,-154
582,1081,-1522,-375,67,-124
435,306,-1337,-436,52,-104
578,-65,-1577,-436,-3,-92
692,-589,-1788,-436,-8,-69
743,-991,-1961,-436,17,-17
537,-1164,-1961,-436,-1,44
297,-1925,-1961,-436,-197,73
1026,-1961,-1961,-436,-87,26
-451,-1961,-1412,-188,171,-36
-373,-1961,-873,142,38,0
-149,-1961,-1168,436,-25,-82
-16,-1838,-1961,436,-53,4
542,-632,-1961,436,-22,204
526,-211,-1710,436,-12,299
801,-485,-1513,416,-2,314
472,-413,-876,430,46,191
256,-83,-563,308,-67,46
406,-127,-565,170,-57,-20
178,-147,-363,206,-42,-120
-13,227,-252,97,-205,-281
156,264,-252,-138,-246,-265
292,-70,-269,-168,-58,-85
76,-142,-73,-60,100,48
-113,-81,-13,-182,32,52
2,-223,-246,-436,-100,74
122,-803,-437,-436,-172,152
388,-1641,-631,-312,-185,149
504,-1241,-629,-133,-82,129
374,-1282,-510,-180,33,99
99,-1414,-366,-198,59,61
