accX,accY,accZ,gyroX,gyroY,gyroZ
-350,-1731,-776,-194,-436,-232
-278,-1961,-600,-55,-240,-106
-998,-1961,-204,234,-317,-178
-155,-1961,-1255,436,-375,-164
186,-1893,-1560,436,-169,31
220,-1266,-1467,436,-151,78
579,-603,-1470,436,-249,0
1519,614,-1866,436,-76,31
1272,1087,-1046,161,217,113
838,543,-277,-108,195,69
1068,296,-297,-76,157,-64
896,607,-499,5,170,-296
367,561,-556,-237,45,-436
821,307,-980,-436,-60,-372
1292,-515,-1457,-436,126,-333
731,-1242,-1462,-436,216,-298
778,-1305,-1433,-436,152,-271
734,-1961,-1961,-436,243,-122
-541,-1961,-1202,-436,251,-66
-1165,-1961,-821,-436,-133,-214
-1563,-1961,244,-388,-66,19
-808,-1961,-164,395,-152,30
-273,-1961,-1571,436,-92,174
707,-1136,-1731,436,-207,283
1386,-1914,-1474,280,-237,272
1961,-866,-1913,436,-72,332
1961,103,-1785,436,139,402
1961,1078,-1482,436,125,140
1961,1848,-1257,51,113,47
1961,1013,-1449,-161,61,-310
1178,713,-1648,-398,9,-436
1103,-198,-1291,-436,-77,-408
1068,-1350,-1355,-436,-26,-363
1345,-1961,-1662,-436,-8,-183
-105,-1961,-423,-419,153,-328
7,-1961,-781,-436,4,-214
-1467,-1961,657,-174,132,-5
-1261,-1961,396,220,-61,61
-395,-1961,-1011,436,-77,194
327,-1961,-1909,436,-132,262
833,-1787,-1489,436,-196,277
1593,-1773,-1837,436,-135,299
1830,-402,-1961,436,146,357
1870,986,-1961,436,209,315
1579,1831,-1691,167,114,67
1373,1422,-1645,-46,5,-88
1294,1171,-1788,-341,-6,-226
1119,272,-1436,-436,-53,-258
1419,-853,-1302,-436,-46,-295
1256,-1517,-1430,-436,-53,-326
1782,-1961,-1586,-436,-54,-212
1208,-1961,-1182,-436,80,-278
505,-1961,-1287,-436,0,-187
-368,-1961,-530,-436,133,-60
-716,-1961,-22,-52,129,108
-617,-1961,-319,436,28,155
54,-1961,-1569,436,-47,273
861,-1416,-1961,436,-85,300
958,-282,-1579,436,-17,265
765,63,-1206,392,77,330
494,137,-812,237,81,315
539,309,-524,114,24,262
483,248,-239,-6,15,181
442,83,-113,-46,-49,28
462,181,-178,-63,-71,-54
354,118,-160,-158,-32,-50
269,-73,-160,-295,-12,-23
130,-444,-213,-436,-11,-19
-10,-1119,-332,-436,-73,-46
42,-1609,-362,-436,-162,-86
162,-1421,-416,-265,-84,-41
15,-1500,-381,-253,-43,-4
77,-1509,-504,-221,10,29
-50,-1600,-197,-243,67,73
150,-1466,-218,-130,93,109
-191,-1795,219,-197,220,18
-467,-1843,40,159,136,138
-282,-1118,-150,297,165,177
189,-782,-575,308,121,48
