accX,accY,accZ,gyroX,gyroY,gyroZ
-426,-1961,-586,-1,-389,-376
-475,-1961,-829,317,-184,-87
-460,-1961,-988,436,-123,22
-415,-1961,-1344,436,-240,-73
329,-1363,-1636,436,-261,-107
589,-693,-1286,436,-148,-59
904,-236,-1054,436,-42,-3
880,401,-1043,436,99,17
814,1266,-822,257,35,-25
1033,1335,-661,-138,-16,-69
1088,904,-634,-283,86,-146
698,733,-626,-381,109,-243
577,311,-781,-436,151,-221
586,-7,-809,-436,223,-166
530,-231,-1020,-436,246,-202
431,-381,-1370,-436,176,-211
586,-489,-1845,-436,112,-154
442,-973,-1961,-436,152,65
984,-1961,-1961,-436,50,44
-2,-1961,-1961,-436,166,39
-479,-1961,-1779,-412,134,-94
-1507,-1961,-201,29,-30,-415
-792,-1961,-1265,436,-133,-356
0,-1961,-1961,436,-55,278
1210,-614,-1961,436,-240,191
1303,-631,-1961,411,-169,120
1349,-442,-1961,436,-52,228
1342,624,-1833,436,35,241
1471,993,-1232,274,36,221
1625,1143,-1043,212,88,27
1098,1706,-1219,-15,71,-240
621,1366,-1400,-298,58,-256
643,782,-1510,-436,82,-170
854,-12,-1638,-436,108,-132
833,-546,-1593,-436,34,-190
1123,-934,-1961,-436,-52,-186
1334,-1961,-1961,-436,-124,-283
1347,-1961,-1961,-436,-50,-370
432,-1961,-1961,-236,105,105
481,-1961,-1213,114,-13,79
655,-1961,-1961,436,158,-134
23,-1204,-1961,436,142,66
710,129,-1961,436,106,166
502,-518,-1915,436,37,110
405,379,-1859,436,70,229
798,961,-1552,436,94,347
990,1499,-1367,277,47,150
913,1900,-1331,-5,-27,-90
419,1961,-1961,-245,-50,-254
-43,1416,-1961,-436,-90,-71
594,153,-1961,-436,-47,42
1045,-392,-1961,-436,-54,47
1052,-1121,-1961,-436,4,149
1826,-1961,-1961,-436,-28,44
1161,-1961,-1961,-191,201,-114
614,-1961,-1961,-436,135,-272
1659,-1961,-1791,208,153,-140
968,-1961,-1961,436,333,-185
499,-873,-1961,436,368,4
369,769,-1961,436,338,230
-111,-342,-1425,310,263,383
-94,-358,-1018,436,77,361
92,174,-795,406,46,375
149,280,-696,303,72,414
174,286,-410,168,-13,318
401,343,-308,36,-111,171
414,242,-226,-74,-127,72
453,148,-244,-115,-117,66
469,-57,-139,-168,-74,51
362,-259,-44,-219,-105,-39
317,-395,-282,-402,-205,-160
330,-909,-557,-436,-293,-208
671,-1544,-801,-312,-253,-156
791,-1171,-595,-174,-81,-89
599,-1303,-510,-256,-12,49
635,-1538,-600,-214,24,111
596,-1195,-526,-283,39,177
725,-1518,-714,-436,290,418
-306,-1961,660,-405,436,356
