accX,accY,accZ,gyroX,gyroY,gyroZ
-1263,-1844,-101,-50,-436,-315
-910,-1961,-649,81,-436,-354
-978,-1961,-772,278,-326,-153
-433,-1961,-1061,315,-325,-80
-143,-1892,-1164,425,-308,-52
118,-1471,-1264,436,-282,-15
372,-1043,-1146,436,-241,13
1043,-379,-1557,436,-230,-18
1493,888,-1274,436,-57,0
1282,841,-489,-118,-15,1
1436,-311,-275,-269,22,-38
1401,-218,-413,88,224,-125
934,148,-703,42,376,-261
342,126,-911,-90,283,-431
347,213,-1251,-282,191,-436
296,-87,-1207,-436,173,-436
370,-372,-1385,-436,109,-400
472,-991,-1610,-436,58,-347
-12,-1868,-1396,-436,-26,-145
1110,-1961,-1961,-436,-373,-100
1683,-1961,-1961,-376,39,-12
-761,-1961,-405,-436,159,-75
-742,-1961,362,53,-98,-208
-262,-1961,-1104,436,-81,-55
427,-1628,-1961,436,-95,224
1483,-591,-1961,436,-143,309
1630,-249,-1961,436,-104,187
1679,1123,-1961,436,69,316
1748,1283,-1695,195,133,274
1633,1108,-1561,18,4,-96
895,1224,-1808,-177,80,-201
693,525,-1719,-436,122,-137
739,-253,-1216,-436,-19,-262
856,-816,-1474,-436,-72,-222
1196,-1501,-1431,-436,-90,-83
1245,-1961,-1164,-436,-79,-262
703,-1961,-1064,-151,11,-339
-276,-1961,-488,-266,-1,-191
-268,-1961,-13,-7,-32,-7
300,-1961,-396,436,-163,-70
773,-1961,-1961,436,7,0
1042,-954,-1961,436,49,141
1130,265,-1961,436,37,149
1236,702,-1961,369,97,283
1440,429,-1397,348,208,380
1504,1457,-1383,237,164,110
1108,1132,-1564,-141,101,-100
661,914,-1706,-279,134,-174
340,339,-1537,-436,41,-186
522,-422,-1566,-436,20,-143
599,-932,-1948,-436,-5,-85
927,-1188,-1961,-436,22,19
729,-1961,-1546,-436,20,-44
345,-1961,-972,-225,60,-235
219,-1961,-1106,-122,89,-102
-246,-1961,-435,168,137,43
253,-1961,-1291,436,-39,-85
426,-1562,-1961,436,82,130
741,-529,-1961,436,40,241
676,-346,-1733,426,2,264
716,-298,-1259,380,55,320
567,41,-812,373,134,353
408,224,-453,201,164,339
255,-5,-80,131,126,252
191,11,101,143,10,129
164,-124,226,148,-104,39
333,-108,-74,163,-123,-2
168,-70,-34,41,-77,4
152,-265,34,-202,-140,17
227,-758,93,-332,-161,-14
230,-1073,73,-319,-163,-73
86,-865,130,-316,-126,-55
-4,-1143,191,-436,-152,-66
125,-1423,47,-431,-152,-20
264,-1470,-100,-343,-48,39
65,-1458,-18,-297,85,25
-157,-1396,57,-349,103,101
-1,-1637,-65,-233,90,199
279,-1373,-361,11,155,234
