accX,accY,accZ,gyroX,gyroY,gyroZ
-1125,-1961,164,133,-436,97
-667,-1961,-304,436,-424,136
-445,-1729,-603,406,-387,155
89,-1452,-736,237,-374,226
606,-1514,-684,203,-254,220
879,-817,-610,303,-219,140
1424,-141,-661,88,-155,51
1777,-202,-619,2,34,25
1470,25,-415,235,309,25
1172,468,-472,75,203,-196
1368,499,-1164,-53,167,-402
842,249,-1431,-171,348,-390
592,3,-1150,-436,272,-402
990,-1274,-1280,-436,254,-436
415,-1459,-1030,-380,248,-421
576,-1961,-721,-436,168,-218
130,-1961,-295,-20,302,-150
-954,-1961,-118,0,230,-156
-1961,-1961,691,-122,133,-92
-1936,-1961,891,194,-104,-22
-1067,-1961,-150,402,-233,94
121,-1610,-909,403,-256,349
1079,-1691,-1034,417,-215,436
1716,-1101,-1298,383,-284,295
1961,-176,-1416,253,-158,257
1961,263,-1018,335,95,298
1961,931,-1223,245,71,-37
1581,570,-1521,-176,21,-278
985,214,-1452,-281,94,-315
801,-270,-1116,-436,102,-316
773,-1667,-990,-436,155,-323
850,-1059,-1021,-354,64,-240
517,-1961,-180,-436,97,-204
-317,-1961,732,-191,26,-251
-916,-1961,1020,-294,76,-113
-1961,-1961,1961,113,72,103
-1214,-1961,370,436,-333,120
909,-1961,-1555,436,-283,261
1690,-1961,-1698,436,-164,236
1677,-1000,-1759,436,-44,216
1534,-65,-1760,429,111,279
1409,341,-1124,203,190,287
1638,574,-1145,216,150,161
1489,786,-1347,34,83,-87
1146,658,-1521,-206,17,-284
1036,259,-1504,-436,61,-272
978,-688,-1348,-436,144,-251
830,-1073,-1216,-436,81,-309
942,-1499,-1480,-436,67,-210
292,-1961,-626,-436,144,-83
-278,-1961,98,-365,120,-56
-1618,-1961,446,7,-27,-162
-1961,-1961,885,236,-180,-1
-1204,-1961,-571,436,-436,262
1192,-1961,-1961,436,-341,436
1345,-1486,-1961,436,-236,346
1114,-1162,-1342,436,-156,252
846,-606,-1057,436,-39,252
294,-73,-603,436,-16,153
103,277,-297,232,-155,89
348,-153,-424,226,-169,87
136,162,-365,168,-195,39
100,-13,-310,-7,-329,6
435,-168,-343,-94,-295,46
510,-277,-291,-277,-75,131
382,-884,-189,-415,131,154
85,-1120,-77,-436,268,107
-136,-1394,58,-436,313,34
-485,-1467,300,-436,255,-40
-369,-1612,247,-436,98,-66
-171,-1809,104,-420,172,-5
-563,-1798,436,-259,133,-19
-167,-1717,48,-198,85,2
-230,-1694,167,-44,197,16
-481,-1260,375,66,70,-38
-295,-1016,-29,189,85,30
-238,-845,-104,131,39,-25
-113,-887,-314,86,-15,-49
51,-779,-364,79,4,-39
