accX,accY,accZ,gyroX,gyroY,gyroZ
-1129,-1716,-87,-49,-436,-411
-658,-1961,-438,42,-371,-390
-517,-1961,-664,312,-194,-271
-580,-1961,-1037,436,-227,-170
102,-1961,-1505,436,-256,-163
380,-1827,-1423,436,-144,-101
461,-1300,-1353,436,-112,-89
573,-1005,-1154,436,-83,-117
805,-654,-1208,436,-65,-144
1086,0,-1343,436,101,-155
864,1151,-1033,436,182,-160
239,1429,-891,30,226,-148
25,796,-735,-191,208,-38
267,715,-872,-154,190,-124
90,797,-998,-368,27,-292
541,483,-1370,-436,-82,-295
915,-327,-1498,-436,2,-255
619,-821,-1280,-436,-107,-294
1254,-523,-1535,-436,-127,-149
860,-1961,-1961,-436,-105,-93
851,-1961,-1830,-436,-313,-130
1928,-1961,-1726,-436,-131,110
1640,-1961,-1961,2,218,-151
188,-1961,-1137,107,204,-126
97,-1961,-722,330,112,0
412,-1829,-1140,436,11,101
932,-1162,-1596,436,27,373
1027,-679,-1576,436,-35,394
1172,-121,-1812,436,-69,331
1219,508,-1795,436,-33,407
1535,1220,-1516,261,-1,368
1663,908,-1062,-81,54,230
1287,689,-691,-2,189,20
854,857,-759,-144,162,-168
617,573,-957,-381,75,-237
823,30,-1131,-436,37,-244
983,-478,-1196,-436,-54,-331
1196,-669,-1632,-436,-72,-291
1199,-1808,-1840,-436,-76,-159
1027,-1961,-1961,-436,-85,-258
391,-1961,-1624,-247,101,-4
-380,-1961,-879,-129,105,-36
-610,-1961,-502,258,-14,-83
-257,-1961,-1721,436,28,152
522,-1068,-1961,436,-91,277
1193,-297,-1961,436,-130,244
1296,-126,-1926,436,-95,271
1739,526,-1703,436,59,360
1566,1513,-1234,392,169,242
1448,1436,-1151,48,30,-11
1225,1359,-1352,-167,123,-116
760,788,-1338,-393,147,-159
592,223,-1427,-436,106,-151
605,-443,-1548,-436,69,-123
855,-966,-1961,-436,63,-92
524,-1085,-1961,-436,68,-79
636,-1903,-1961,-436,-11,-13
654,-1961,-1961,-405,142,9
-397,-1961,-1400,-436,134,-176
-500,-1961,-771,-120,-30,-194
-126,-1961,-1220,436,101,109
125,-1581,-1961,436,61,155
250,-1041,-1636,436,-40,80
281,-840,-1530,436,-13,155
219,-485,-1288,436,53,328
227,-215,-839,436,-10,313
298,-147,-669,318,-66,260
347,-148,-583,249,-52,221
353,-45,-356,237,-102,133
569,341,-378,167,-172,13
601,326,-348,-34,-139,-48
500,72,-281,-149,-59,-58
330,-68,-96,-198,-24,-70
247,-219,-147,-279,-30,-92
232,-389,-472,-345,1,-46
140,-630,-606,-412,-17,-37
28,-895,-764,-436,-100,-63
-1,-1450,-947,-436,-253,-96
234,-1223,-1089,-329,-276,9
