accX,accY,accZ,gyroX,gyroY,gyroZ
28,-1961,442,436,-217,-313
104,-1961,668,436,-164,-295
408,-1961,376,436,-188,-350
676,-1961,231,436,-124,-378
890,-1961,-104,436,72,-354
421,-1083,-156,436,117,-308
520,-859,-355,436,37,-287
346,-392,-310,436,44,-334
514,-147,-348,436,101,-265
273,-224,-178,436,197,-220
25,149,-278,436,102,-247
109,249,-303,378,79,-228
80,258,-332,381,117,-162
12,328,-320,353,115,-129
5,173,-270,384,95,-87
105,102,-363,436,122,-28
221,162,-803,436,177,5
232,673,-1291,436,143,-17
245,757,-1094,163,54,-22
263,148,-1080,100,12,38
318,149,-1374,158,-34,101
466,124,-1726,126,-89,113
415,228,-1799,-29,-140,90
300,16,-1730,-148,-168,173
314,-43,-1452,-145,-311,225
652,31,-1529,-159,-400,255
930,142,-1383,-238,-399,301
1141,-222,-841,-109,-436,232
1189,280,-803,175,-436,132
1104,1112,-1302,241,-422,141
700,1557,-1377,-154,-322,256
233,845,-1068,-436,-251,326
162,576,-1057,-436,-286,356
257,-454,-889,-436,-303,278
270,-1588,-203,-436,-287,176
187,-749,-353,-436,-250,223
109,-1282,-877,-436,-98,209
-198,-1961,-417,-436,-49,154
-366,-1961,-266,-436,-81,102
242,-1961,-412,-436,-194,49
828,-1915,-332,-436,-1,171
161,-1961,347,-436,211,-37
-518,-1961,324,-436,125,-156
-634,-1718,202,-317,-113,-14
190,-1514,-550,-436,-64,97
117,-1961,-337,-436,139,155
78,-1961,-8,-353,258,98
-604,-1961,491,-351,63,-26
93,-1931,12,-114,-163,-22
368,-1471,-235,-190,22,19
-16,-1626,131,-201,25,36
85,-1265,163,-161,-97,27
253,-1336,-10,-163,-140,-38
274,-1198,-47,-103,-141,-81
146,-1108,29,-83,-121,-76
102,-1169,-116,-40,-145,-85
99,-1074,-179,13,-153,-95
92,-913,-91,0,-202,-116
273,-984,-226,-25,-181,-104
247,-1044,-240,59,-54,-79
155,-919,-137,28,-5,-36
215,-1026,-138,33,-1,-22
230,-948,-141,49,29,-56
112,-929,-82,51,37,-90
-11,-834,-58,57,1,-109
-20,-777,-42,30,-63,-118
40,-671,-2,-20,-101,-82
108,-810,-19,-30,-90,-26
61,-868,-14,14,-85,-8
2,-791,-25,15,-151,-40
17,-830,-111,-37,-233,-58
59,-950,-173,-47,-278,-50
176,-990,-248,-13,-283,-26
276,-994,-230,-11,-225,-17
276,-979,-158,-23,-151,-32
215,-1024,-123,-20,-88,-59
116,-935,-87,16,-58,-63
81,-878,-136,18,-43,-44
67,-814,-146,15,-40,-14
