accX,accY,accZ,gyroX,gyroY,gyroZ
291,303,-328,436,242,-237
273,-167,-354,436,286,-140
215,-65,-487,436,220,-109
266,109,-865,436,112,-135
151,112,-950,436,50,-101
204,-142,-1376,436,-22,-89
231,765,-1362,399,-22,-70
94,463,-969,-24,32,-25
-5,-106,-828,74,-12,-17
-64,331,-1097,208,0,5
-266,304,-1271,125,-50,33
-279,260,-1586,120,-62,108
-426,303,-1631,38,-126,195
-285,272,-1848,-32,-249,285
127,287,-1961,-170,-339,381
595,49,-1961,-337,-302,327
603,174,-1924,-380,-174,324
696,415,-1759,-436,-149,305
879,92,-1727,-436,-147,246
899,-684,-1604,-436,-55,197
724,-1543,-1171,-436,32,82
288,-1409,-979,-436,34,-48
24,-1961,-1367,-436,46,-14
363,-1961,-1876,-436,291,37
-602,-1961,-1019,-436,436,-135
-1264,-1961,740,-436,150,-219
-170,-1865,83,-436,-81,-102
140,-1961,-199,-436,115,-150
-259,-1880,-359,-142,300,-140
-1010,-1724,-283,-198,256,-258
-972,-1480,-243,-400,-1,-153
96,-1656,-605,-424,-36,27
448,-1961,-850,-436,311,17
-799,-1961,206,-245,283,-133
-259,-1287,-151,-111,-73,-182
-117,-1765,-136,-319,-55,-159
-120,-1654,187,-240,-183,-176
490,-1244,-344,-184,-197,-136
231,-1483,-133,-244,29,-73
-336,-1565,272,-200,-51,-114
-192,-1405,96,-104,-275,-160
-25,-1264,-16,-34,-302,-161
-147,-1024,29,11,-369,-187
-64,-902,-163,-12,-436,-176
220,-932,-363,-7,-436,-110
504,-912,-456,35,-320,-65
401,-902,-363,0,-157,-121
90,-998,-233,0,-80,-175
-75,-889,-173,48,-76,-165
-156,-817,-144,40,-121,-118
-1,-856,-240,35,-193,-103
157,-817,-308,22,-149,-91
77,-848,-226,-3,-104,-96
49,-870,-192,-25,-100,-114
28,-865,-173,-8,-78,-86
33,-869,-172,7,-77,-58
85,-865,-194,7,-83,-53
119,-868,-212,-4,-72,-57
142,-877,-225,0,-45,-48
133,-859,-216,-5,-2,-28
71,-943,-177,1,17,-14
50,-914,-168,23,9,-15
59,-897,-177,17,-6,-23
101,-905,-220,27,-9,-25
114,-846,-234,28,7,-24
46,-835,-180,7,16,-28
7,-842,-170,1,-5,-24
33,-873,-211,-8,-28,-13
76,-831,-194,0,-46,-9
138,-780,-205,-21,-45,-5
157,-824,-212,-50,-17,0
93,-899,-162,-61,9,5
51,-920,-123,-49,9,21
79,-936,-126,-39,4,32
92,-980,-124,-36,-8,20
121,-956,-141,-20,-15,7
142,-929,-161,-17,-2,4
116,-942,-157,-6,15,4
82,-913,-161,12,17,7
