accX,accY,accZ,gyroX,gyroY,gyroZ
-70,-1961,-75,436,85,-109
103,-1961,-416,436,26,-67
382,-1961,-765,436,60,43
586,-1890,-1038,436,102,109
760,-1428,-949,436,113,133
807,-1213,-811,436,129,127
803,-870,-622,436,118,139
1117,-417,-560,436,178,111
857,-41,-132,436,358,123
693,-214,54,436,310,191
1105,-414,-647,436,327,208
930,146,-955,436,232,88
1022,552,-1318,436,236,116
695,238,-1272,418,219,205
1088,255,-1406,108,-244,108
1703,-141,-1717,-16,-89,-28
730,62,-1064,122,42,-81
232,544,-883,112,-161,-20
432,359,-1055,32,-314,38
364,260,-1122,97,-303,111
557,277,-1328,111,-354,172
673,339,-1455,95,-317,201
757,425,-1533,-1,-313,340
922,-44,-1368,-137,-399,317
880,132,-1500,-78,-436,327
986,563,-1673,-260,-386,378
883,331,-1656,-436,-352,350
1155,-138,-1722,-436,-335,273
1197,-615,-1916,-436,-193,184
869,-1961,-1065,-436,-120,-16
354,-1961,-589,-436,-79,-320
-516,-1254,-506,-436,-83,-158
122,-1671,-737,-436,-230,29
1249,-1961,-687,-436,-192,-43
531,-1961,-165,-436,314,-66
-779,-1790,500,-436,84,-59
476,-1961,-317,-436,-108,6
363,-1961,-415,-436,31,-76
334,-1961,-575,-436,82,38
748,-1961,-701,-377,134,-75
-1012,-1961,516,-412,234,-362
-623,-1809,443,-127,-240,-105
577,-1961,-364,-413,-43,-69
-448,-1961,643,-372,56,-106
-146,-1759,494,-145,-250,-110
400,-1433,2,-100,-239,-109
148,-1420,71,-82,-153,-101
71,-1081,-2,-48,-212,-64
229,-980,-79,-132,-248,-35
318,-1091,-79,-178,-233,-43
267,-1191,-106,-132,-226,-86
294,-1092,-137,-10,-223,-114
311,-881,-177,20,-224,-121
272,-953,-207,-2,-211,-132
260,-964,-250,45,-191,-129
252,-812,-246,61,-176,-126
218,-776,-239,22,-156,-122
166,-835,-212,12,-143,-110
178,-785,-220,34,-141,-87
229,-749,-254,12,-122,-51
254,-812,-265,-9,-87,-22
242,-859,-242,-15,-55,-7
226,-876,-213,-13,-36,-5
198,-893,-198,-14,-22,-8
150,-928,-177,-5,-26,-12
153,-904,-182,14,-31,-22
139,-882,-193,17,-22,-29
103,-845,-188,19,-12,-20
79,-837,-170,1,-11,-4
95,-900,-168,-7,-15,8
107,-921,-173,3,-20,10
123,-921,-181,10,-21,6
139,-903,-190,13,-16,-1
124,-893,-183,7,-7,-12
91,-881,-167,3,-6,-15
83,-873,-160,1,-10,-9
95,-864,-163,-2,-14,-5
114,-872,-173,-11,-13,-1
125,-890,-171,-12,-6,4
