accX,accY,accZ,gyroX,gyroY,gyroZ
-413,-1961,204,436,-97,-151
-571,-1961,213,436,-201,-200
-396,-1961,229,436,-208,-84
-48,-1961,-264,436,-151,24
138,-1961,-474,436,-90,93
248,-1620,-545,436,-135,74
868,-1141,-766,436,-98,143
1297,-946,-801,436,104,161
867,-648,-480,436,150,86
751,-296,-430,436,44,41
629,-100,-400,436,-16,0
625,-41,-529,436,-67,-59
377,-135,-762,436,73,-9
108,-287,-1267,436,-31,227
838,220,-1961,436,-111,277
783,1007,-1730,403,-150,110
703,299,-1699,-119,-171,41
559,-224,-1515,76,-208,57
594,507,-1508,182,-261,49
504,517,-1451,-94,-229,86
451,113,-1346,-60,-239,109
189,299,-1248,-169,-300,166
329,113,-1305,-177,-435,282
729,220,-1228,-205,-436,314
1134,390,-1270,-146,-415,260
1102,469,-1241,-288,-300,232
1025,335,-1174,-357,-310,186
991,659,-1307,-436,-360,156
936,48,-1542,-436,-320,200
962,-1274,-1254,-436,-308,158
1240,-1718,-1044,-436,-264,-42
1157,-1961,-881,-436,-25,-121
506,-1961,-375,-436,56,-200
246,-1724,-961,-436,51,-134
-244,-1961,-897,-436,196,117
-123,-1961,-428,-436,158,83
39,-1961,-242,-436,126,10
-12,-1961,-153,-436,287,-128
-1161,-1961,376,-234,161,-288
-228,-1521,-375,-189,-54,-223
-326,-1961,-278,-436,226,-65
-510,-1961,186,-153,74,-67
58,-1572,-247,-231,140,-22
-231,-1726,-11,-205,189,3
-81,-1354,-10,-155,72,-47
80,-1373,-145,-203,115,-34
-305,-1553,99,-156,61,-106
-481,-1234,150,-54,-203,-192
-121,-915,-162,-80,-351,-188
47,-968,-120,-178,-369,-172
66,-1213,-102,-133,-375,-170
64,-1087,-162,-23,-407,-168
135,-980,-210,-13,-436,-168
230,-1139,-211,19,-436,-175
204,-1128,-249,122,-404,-166
148,-849,-211,125,-398,-147
313,-777,-292,43,-374,-117
322,-837,-261,-1,-304,-102
261,-866,-219,-17,-268,-122
171,-840,-180,-6,-268,-160
121,-773,-181,-6,-287,-180
166,-683,-226,-26,-283,-152
277,-703,-267,-56,-226,-89
360,-734,-269,-78,-119,-6
322,-854,-206,-98,-6,67
265,-957,-145,-85,44,92
209,-1019,-96,-71,55,71
168,-1086,-81,-47,46,19
121,-1095,-86,-8,34,-33
88,-1063,-105,29,27,-61
66,-1012,-124,46,16,-76
60,-1009,-168,65,31,-71
25,-937,-168,91,44,-62
-19,-882,-156,79,33,-58
-8,-847,-170,61,-2,-52
47,-765,-180,23,-28,-48
82,-783,-178,-23,-30,-33
117,-826,-196,-39,-17,-7
134,-809,-187,-47,9,20
