accX,accY,accZ,gyroX,gyroY,gyroZ
602,-1959,-407,436,436,-165
478,-1516,-431,436,436,-59
732,-1170,-506,436,318,-6
947,-885,-538,436,297,-24
876,-526,-491,436,280,-94
611,-619,-596,436,304,-145
424,-303,-520,436,198,-205
587,377,-447,436,209,-218
296,89,-64,392,328,-152
63,-97,-56,436,285,-92
43,94,-175,436,230,-94
65,398,-276,436,163,-138
112,596,-615,436,243,-116
-144,868,-526,315,287,-41
-192,687,-545,197,211,33
-99,559,-666,200,121,141
254,410,-885,214,94,170
348,450,-1057,290,155,171
294,488,-1135,277,141,171
308,561,-1276,244,68,121
359,511,-1432,102,-32,82
258,375,-1501,85,-63,118
300,341,-1633,6,-106,188
521,304,-1851,-45,-150,229
679,282,-1870,-224,-188,266
816,16,-1933,-436,-240,179
820,140,-1748,-436,-244,216
1086,39,-1731,-436,-256,197
1293,-479,-1572,-436,-223,37
1213,-802,-1673,-436,-15,-29
718,-902,-1538,-436,124,-44
506,-1961,-1607,-436,33,-85
862,-1961,-1541,-436,-47,-200
1060,-1961,-1876,-436,332,-202
-251,-1961,-1401,-436,436,-240
-1961,-1961,486,-436,371,-287
-270,-1930,-255,-436,-62,-119
571,-1961,-832,-436,285,-95
-476,-1961,-541,-384,436,-173
-1183,-1961,-201,-279,313,-240
-484,-1961,-569,-304,193,-205
-816,-1961,-343,-300,258,-237
-614,-1768,-141,-245,140,-114
-602,-1961,124,-290,129,-198
-582,-1959,212,-49,-98,-290
-165,-1457,-101,25,-155,-274
-106,-1162,-86,14,-174,-231
79,-931,-95,-4,-193,-133
202,-1029,-76,-83,-120,-55
71,-1095,111,-119,-132,-93
-182,-1075,380,-69,-265,-75
120,-965,91,-72,-333,-83
266,-932,-94,-57,-329,-72
371,-811,-184,-65,-255,-14
224,-1000,-64,-73,-253,16
328,-966,-245,-42,-315,-27
339,-872,-213,-82,-289,-69
415,-948,-346,-49,-261,-55
393,-897,-324,-10,-167,-54
173,-893,-128,-46,-130,-70
112,-995,-153,-10,-168,-111
46,-986,-170,32,-205,-165
1,-879,-187,52,-248,-212
73,-776,-281,37,-247,-203
84,-836,-279,-24,-186,-162
44,-977,-242,-1,-98,-92
83,-973,-258,40,-32,-77
77,-832,-256,23,56,-45
-81,-907,-137,4,68,17
-31,-889,-117,14,-2,23
63,-882,-134,-13,-57,-9
72,-916,-156,-10,-92,-38
129,-870,-185,4,-118,-53
206,-842,-241,5,-97,-39
218,-872,-248,12,-49,-7
215,-845,-247,25,-6,11
188,-812,-226,4,21,13
131,-878,-201,-17,27,7
111,-878,-191,-8,21,1
