accX,accY,accZ,gyroX,gyroY,gyroZ
346,-1961,243,436,35,-272
145,-1961,153,436,47,-235
393,-1781,-67,436,54,-137
576,-1296,34,436,60,-102
598,-1354,-33,436,71,-135
577,-844,-185,436,81,-118
729,-515,-293,436,194,-49
492,-360,-37,436,310,73
386,-385,7,436,188,126
427,-277,-217,436,-4,-19
644,80,-568,436,-47,-94
415,77,-501,436,28,-78
414,9,-524,436,36,-61
567,235,-765,436,91,-28
623,247,-789,374,102,22
602,123,-565,413,157,64
516,193,-466,298,48,-33
488,-85,-722,255,-43,-94
488,-242,-1233,302,-145,-120
581,47,-1701,277,-82,-129
37,44,-1533,117,-57,-52
179,55,-1689,54,-119,103
358,148,-1680,-85,-126,319
594,-389,-1627,-296,-290,436
1155,-613,-1456,-190,-339,396
1077,-66,-1267,-26,-291,378
1177,146,-1388,-71,-345,385
1095,140,-1229,-140,-333,317
880,287,-1113,-186,-322,269
970,300,-1116,-248,-282,202
817,669,-905,-362,-162,208
438,540,-652,-436,-163,176
430,325,-787,-436,-317,150
720,-465,-801,-436,-306,130
868,-536,-843,-436,-181,110
719,-745,-1197,-436,-90,78
665,-1961,-794,-436,-85,-93
394,-1698,-798,-436,-47,-218
279,-1961,-1281,-436,-2,-232
-160,-1961,-875,-436,154,-145
20,-1961,548,-436,-34,-71
-129,-1961,427,-410,217,-191
-872,-1961,30,-210,35,-196
-96,-1375,-343,-436,35,-82
-481,-1961,162,-436,16,-64
-101,-1961,173,-265,-145,-142
226,-1934,-89,-301,-99,-92
81,-1847,-62,-177,-62,-94
235,-1343,-276,-221,-20,-48
-165,-1766,183,-319,38,16
-242,-1669,372,-199,-178,-15
29,-1428,248,-117,-329,-43
217,-1339,0,-88,-433,-21
703,-1205,-178,-120,-400,-26
651,-1102,-8,-185,-277,-18
437,-1194,54,-210,-214,-24
236,-1102,11,-174,-192,-12
170,-1109,-53,-144,-198,-11
206,-1103,-43,-85,-233,-77
206,-984,-128,-25,-240,-109
198,-908,-182,6,-244,-118
220,-857,-258,7,-242,-132
267,-867,-303,-11,-218,-154
244,-865,-302,-33,-164,-161
174,-933,-279,-23,-107,-161
92,-872,-205,-21,-62,-156
36,-924,-180,-21,-29,-137
24,-900,-190,13,-2,-109
-16,-916,-209,17,26,-81
-5,-879,-247,41,40,-49
7,-805,-242,21,57,-14
9,-883,-232,5,68,7
-15,-847,-192,15,69,16
-39,-843,-147,2,60,26
-19,-885,-139,7,23,22
49,-810,-155,0,-2,17
75,-845,-169,-22,-11,27
112,-870,-184,-18,-10,38
140,-880,-195,-22,0,45
