accX,accY,accZ,gyroX,gyroY,gyroZ
386,-1272,-337,436,206,-158
473,-880,-726,436,148,-181
395,-610,-829,436,147,-234
332,-204,-751,436,84,-261
279,-178,-737,436,94,-272
231,-160,-763,436,122,-310
192,316,-963,436,267,-269
-218,42,-773,436,275,-150
-162,185,-1310,436,102,-89
-18,408,-1647,357,-13,16
119,59,-1775,219,2,30
-142,276,-1642,132,42,-10
-389,320,-1512,7,-13,45
-415,304,-1488,-26,-208,207
19,82,-1798,-141,-333,268
306,135,-1961,-130,-316,252
429,272,-1840,-203,-268,278
629,207,-1783,-284,-362,271
896,535,-1961,-408,-356,218
995,413,-1961,-436,-290,212
1016,-100,-1897,-436,-175,179
800,-789,-1961,-436,-132,61
605,-1788,-1961,-436,-115,-35
90,-1961,-1798,-436,-112,-137
120,-1957,-1961,-436,-188,-7
364,-1961,-1961,-436,-22,127
-470,-1961,-1045,-436,130,35
-495,-1961,-570,-436,-26,-1
-324,-1961,-638,-436,59,34
-183,-1961,-763,-436,46,-57
-320,-1961,-902,-436,74,-61
-224,-1961,-535,-328,-14,-104
449,-1737,-1172,-271,93,-36
-2,-1961,-831,-365,327,111
-224,-1961,-154,-217,92,-56
315,-1799,-566,-202,63,-115
-328,-1647,181,-265,-38,-224
-59,-1559,-28,-197,-342,-298
400,-1162,-388,-87,-301,-218
205,-990,-90,-200,-277,-160
304,-1182,-213,-227,-307,-127
389,-1265,-227,-199,-243,-82
402,-1301,-207,-155,-208,-92
437,-1188,-218,-84,-157,-100
234,-1171,-128,-67,-97,-150
28,-1189,-105,22,-150,-244
52,-893,-275,125,-130,-256
-112,-827,-267,141,-108,-213
-23,-715,-364,148,-173,-186
204,-652,-565,100,-56,-90
-23,-815,-400,90,46,4
-37,-792,-387,119,12,15
42,-664,-371,55,0,-2
34,-830,-330,-12,-2,-10
33,-920,-355,41,16,-6
-39,-781,-250,34,-12,-19
70,-827,-291,12,-50,-24
161,-805,-287,5,-54,-28
187,-858,-303,0,-8,-23
150,-865,-281,24,12,-23
106,-813,-253,27,18,-22
102,-798,-252,20,12,-21
105,-808,-252,8,12,-17
94,-840,-248,4,10,-13
105,-824,-231,3,10,-4
138,-847,-263,-3,27,7
112,-872,-244,-6,44,11
81,-880,-222,-7,42,7
80,-875,-216,-10,38,8
83,-885,-210,-12,41,7
49,-876,-183,-10,40,6
49,-859,-193,-6,29,9
52,-861,-203,-10,24,11
44,-868,-206,-10,9,10
75,-835,-212,-15,0,11
94,-839,-214,-29,1,19
93,-871,-201,-31,4,28
117,-880,-217,-26,5,29
123,-874,-212,-30,9,26
