accX,accY,accZ,gyroX,gyroY,gyroZ
308,-960,539,436,-6,-118
315,-951,281,436,-71,-136
440,-488,-3,436,-65,-148
428,-359,-62,436,-24,-133
409,-299,-113,436,-10,-131
410,-159,-269,436,13,-135
333,38,-433,436,4,-147
332,379,-573,436,42,-143
253,326,-439,276,84,-145
208,70,-388,212,107,-121
150,-197,-481,313,54,-112
331,31,-903,436,16,-99
310,388,-1004,372,26,-63
205,179,-854,195,-65,-56
353,-66,-1091,196,-95,4
378,-36,-1264,221,-33,44
208,-6,-1297,180,-48,107
345,-173,-1633,105,-110,150
344,-150,-1684,76,-76,233
254,-226,-1648,16,-115,283
327,-109,-1652,-13,-173,325
430,-136,-1680,-82,-201,383
594,-39,-1662,-90,-238,436
712,81,-1616,-251,-249,412
672,-135,-1604,-365,-312,364
966,-191,-1673,-258,-373,231
1067,611,-1761,-261,-227,137
755,646,-1346,-436,-154,68
770,-414,-1088,-436,-127,129
561,-1019,-893,-436,-121,110
925,-1629,-1054,-436,-251,-75
1201,-1961,-1027,-436,-221,-150
1215,-1729,-1408,-436,38,-93
829,-1961,-1248,-436,343,-133
-101,-1961,337,-436,330,-220
454,-1961,-64,-436,111,-301
-221,-1961,-356,-436,234,-436
-1347,-1961,20,-436,63,-421
-290,-1961,-886,-436,-30,-302
-447,-1961,-897,-436,219,-157
-174,-1961,-925,-436,320,-92
-1537,-1961,186,-436,289,-147
-1062,-1961,250,-121,-203,-182
367,-1482,-383,-153,-316,-182
413,-1715,-70,-331,-160,-244
-24,-1676,328,-200,-141,-189
-46,-1585,271,-76,-182,-142
-145,-1225,317,19,-282,-140
152,-965,1,-29,-319,-95
189,-1129,-30,-81,-325,-100
149,-1059,-68,-76,-394,-134
402,-995,-246,-87,-413,-173
360,-997,-193,-69,-298,-157
168,-949,-107,15,-247,-115
81,-889,-123,-2,-307,-159
136,-926,-201,-14,-376,-202
290,-892,-333,38,-347,-186
282,-765,-301,33,-280,-159
281,-841,-284,-4,-217,-136
302,-843,-296,9,-129,-103
209,-916,-212,-26,-36,-74
84,-953,-159,24,-20,-66
65,-835,-157,35,-33,-61
107,-829,-190,-9,-34,-43
171,-879,-238,-11,0,-19
120,-835,-177,-32,58,10
53,-920,-138,-24,65,33
78,-893,-151,6,45,40
95,-873,-152,-5,31,27
121,-884,-186,-2,23,20
124,-920,-205,2,36,15
48,-903,-177,7,22,-4
64,-869,-187,10,-9,-15
104,-850,-176,-3,-20,-16
134,-870,-188,-15,0,0
98,-889,-162,-18,34,20
52,-868,-139,-20,49,40
6,-920,-115,-30,40,44
-5,-955,-103,-17,6,34
