accX,accY,accZ,gyroX,gyroY,gyroZ
-378,-1702,319,-74,252,-287
447,-1821,101,112,-19,-152
1128,-1908,-470,436,193,-2
631,-1642,-287,436,252,12
741,-1635,-351,436,108,37
1109,-1922,-865,436,210,92
1199,-1824,-951,436,340,136
1212,-989,-1093,436,400,203
779,-681,-473,436,314,152
616,-699,-238,436,221,122
616,-609,-592,436,207,130
686,-240,-795,436,349,97
267,254,-548,436,414,112
110,-14,-375,436,331,182
351,304,-746,436,232,139
184,490,-685,436,158,123
482,190,-1468,436,-33,137
577,849,-1932,436,-156,-4
481,944,-1795,239,-37,-35
14,607,-1270,127,21,10
-116,492,-1249,154,-104,50
-134,665,-1334,136,-167,97
-42,469,-1426,101,-234,224
46,206,-1464,104,-301,308
299,218,-1667,188,-349,355
388,554,-1557,140,-356,351
214,675,-1437,21,-394,413
431,527,-1646,-167,-436,436
805,421,-1806,-349,-436,410
858,333,-1795,-436,-327,436
774,44,-1784,-436,-245,387
759,-543,-1961,-436,-307,274
1089,-1650,-1961,-436,-162,255
820,-1961,-1783,-436,117,102
267,-1961,-1578,-436,216,-76
-93,-1961,-1961,-436,212,-174
-863,-1961,-1824,-436,240,-37
-1198,-1961,-347,-436,-13,161
808,-1961,-770,-436,106,347
-140,-1961,-12,-385,436,-29
-735,-1961,-257,-107,116,-404
-41,-1502,-1295,-145,216,-298
-666,-1961,-770,-315,263,-164
-185,-1931,-563,-332,268,-13
-627,-1961,-133,-223,309,-46
-461,-1778,4,-128,-14,-235
-71,-1552,-318,-259,-6,-219
-312,-1727,121,-221,-19,-128
-37,-1388,156,-139,-198,-185
162,-1298,-70,-140,-151,-187
30,-1222,54,-86,-146,-124
174,-1178,-82,-64,-188,-138
64,-1158,-49,-41,-178,-140
28,-965,-57,34,-237,-123
166,-920,-226,13,-269,-134
74,-961,-201,31,-305,-170
200,-748,-357,76,-334,-150
204,-833,-388,21,-297,-146
144,-802,-368,36,-321,-150
291,-597,-398,17,-291,-101
299,-752,-324,-71,-216,-65
254,-956,-297,-53,-169,-75
203,-894,-263,0,-150,-81
163,-912,-265,6,-141,-87
154,-838,-278,15,-127,-78
144,-804,-231,-10,-107,-69
103,-863,-178,-49,-99,-73
66,-936,-149,-36,-105,-86
51,-919,-160,-15,-124,-101
60,-942,-209,-2,-124,-99
80,-906,-237,27,-110,-75
126,-868,-251,30,-76,-48
132,-868,-236,21,-36,-32
96,-914,-228,34,-20,-28
89,-886,-239,47,-31,-38
93,-845,-251,39,-44,-58
79,-808,-244,17,-54,-72
96,-813,-244,2,-60,-67
127,-800,-259,-7,-35,-41
