accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1884,-966,349,-436,-369
-1961,-1220,-1713,436,-436,-326
-1961,-1253,-1754,287,-436,-371
-1961,-1805,-1961,392,-436,-399
-1961,-1694,-1961,436,-436,-366
-1961,-1480,-1961,384,-436,-436
-1961,-1390,-1668,436,-436,-436
-1893,-665,-1569,436,-436,-436
-1735,13,-1681,436,-436,-436
-1353,283,-1542,378,-436,-436
-1096,245,-1448,203,-436,-436
-1077,520,-1414,20,-378,-436
-1140,491,-1507,-170,-228,-436
-1335,1011,-1190,-196,-86,-436
-1961,948,-228,260,170,-436
-1743,1778,-830,436,-141,-223
-1765,1961,-236,370,-195,-273
-1263,1961,-343,169,-230,243
-1324,1961,-573,-76,-56,436
-1584,1535,-711,-406,-146,436
-1267,730,-754,-402,-412,436
-609,606,-994,-279,-436,436
-146,640,-1015,-307,-403,436
-248,967,-971,-436,-250,436
-302,346,-1026,-436,-304,414
-240,-404,-1033,-436,-436,425
353,-38,-1426,-143,-436,436
709,-356,-1961,-119,-33,436
208,-566,-1961,-88,436,436
-338,-965,-1689,-270,436,436
-880,-1865,-1021,-259,436,422
-614,-1961,-361,-109,436,196
-794,-1961,162,167,436,1
-1655,-1961,989,197,436,-153
-1961,-1961,1947,436,436,-360
-1961,326,1667,436,382,-342
-1897,1355,718,436,-70,-50
-1184,1961,5,404,-308,-57
-478,1230,61,-216,-237,-93
-324,535,142,58,-25,100
-470,976,183,177,128,160
-853,1262,226,7,178,128
-998,1452,199,-80,171,225
-1192,1913,83,-183,232,320
-1321,1395,113,-83,240,436
-1323,1399,-287,-72,436,436
-1961,815,-176,-436,436,436
-1961,-97,-402,-436,246,436
-1961,-173,-454,-436,298,436
-1961,-343,-432,-436,327,436
-1925,-874,-74,-436,225,436
-1157,-1961,365,-372,343,436
-1294,-1507,962,128,234,238
-1095,-158,860,267,38,134
-907,268,904,33,37,141
-781,-207,855,-179,7,36
-654,-615,881,-115,70,-5
-863,-303,979,-48,76,-80
-831,-238,1081,-51,0,-94
-780,-182,972,-59,-30,-119
-677,-304,830,-66,-64,-175
-635,-239,631,-24,-37,-216
-697,-243,465,-52,3,-234
-638,-445,207,-52,33,-286
-675,-342,12,-8,82,-388
-791,-149,33,0,78,-436
-523,-102,-39,12,11,-429
-335,19,-89,20,136,-413
-315,178,-27,-32,215,-319
-440,240,181,-89,319,-152
-371,269,422,-181,315,-20
-550,-89,433,-321,436,96
-1172,-393,560,-303,436,114
-1339,-426,341,-280,247,95
-1347,-213,264,-263,230,114
-1653,-226,99,-347,219,154
-1831,-656,-257,-371,158,248
-1961,-903,-266,-168,140,307
-1699,-584,-95,-86,28,199
