accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-749,-1961,386,-436,-191
-1961,-1176,-1961,170,-436,-140
-1961,-1559,-1961,240,-436,-244
-1961,-1240,-1961,356,-436,-400
-1961,-596,-1961,383,-436,-389
-1961,-590,-1961,243,-436,-436
-1640,-506,-1961,203,-436,-436
-1325,-324,-1823,199,-436,-436
-1508,-225,-1752,193,-436,-436
-1790,26,-1886,131,-345,-436
-1961,518,-1842,215,-268,-436
-1961,1733,-1679,436,-385,-436
-1961,1961,-1961,436,-436,-436
-1223,1961,-1961,436,-436,-162
703,1961,-1961,436,-430,436
-341,1961,-1961,7,436,436
-1961,1961,-1961,-436,436,436
-1961,975,-1961,-436,-136,436
-1110,210,-1961,-436,-356,436
-370,-589,-1961,-256,-436,436
662,227,-1961,129,-148,436
-501,-730,-1961,-436,436,436
-1475,-1961,-1961,-436,436,436
-787,-1961,-1495,-80,436,101
-368,-1938,-1221,416,436,89
-1146,-1961,-205,435,436,-136
-1961,-1269,1068,-28,436,-436
-1961,-1751,1961,-59,436,-436
-1961,-272,1961,436,436,-436
-1961,1548,1961,436,82,-436
-1717,1961,1961,426,-183,-436
-1425,1961,999,105,-262,-18
-695,1961,-118,-17,-143,379
-1052,1712,-428,-99,171,436
-1665,1628,-230,44,357,436
-1961,1961,-183,54,418,436
-1961,1961,-124,-113,436,436
-1961,1918,-102,-277,436,436
-1961,1104,-1138,-436,361,436
-1961,-1057,-1112,-436,349,436
-1961,-1961,1032,-220,93,436
-1239,-1408,845,157,-121,281
-853,-447,422,-85,60,200
-1013,-1006,867,-240,227,227
-1066,-1895,1237,-216,156,70
-807,-1329,1091,79,22,-136
-636,-220,875,253,4,-102
-507,566,726,-17,14,-133
-467,-31,594,-213,61,-107
-658,-287,500,-248,65,-205
-582,-437,387,-116,-21,-276
-579,-434,88,71,112,-235
-786,-208,-137,132,220,-270
-981,-21,-121,79,156,-360
-683,67,-56,27,30,-412
-455,460,18,-6,212,-339
-592,290,341,-136,319,-163
-714,158,535,-187,314,-112
-789,-5,432,-273,314,-64
-1009,-203,543,-223,388,8
-1503,-210,579,-196,411,93
-1623,-425,383,-210,273,137
-1652,-286,234,-144,195,159
-1530,109,86,-249,166,126
-1371,-170,-158,-436,180,121
-1366,-431,-257,-436,211,69
-1355,-452,-238,-436,150,11
-1231,-418,-275,-436,107,16
-1204,-492,-352,-436,73,17
-1157,-634,-453,-408,41,1
-981,-739,-442,-278,35,12
-883,-651,-360,-112,141,73
-995,-437,-303,2,199,82
-1019,-277,-266,-76,183,-1
-1061,-289,-326,-89,103,-38
-1028,-278,-414,-60,-3,-59
-940,-191,-462,-47,-57,-94
-908,-45,-450,-72,-59,-119
-925,-13,-387,-126,-71,-113
