accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1345,-1961,436,-436,-128
-1961,-1547,-1961,397,-436,-283
-1961,-1947,-1961,436,-436,-291
-1961,-1500,-1961,436,-436,-355
-1961,-836,-1961,436,-436,-436
-1961,-354,-1961,411,-436,-436
-1961,-183,-1961,332,-436,-436
-1961,-81,-1961,272,-436,-436
-1961,154,-1961,222,-436,-436
-1961,336,-1961,265,-436,-436
-1961,983,-1961,436,-436,-436
-1961,1961,-1961,436,-436,-436
-1879,1961,-1961,436,-436,-381
-1313,1961,-1961,436,-436,-83
-263,1961,-1961,436,-436,377
346,1961,-1961,288,436,436
-1961,1961,-1961,-436,436,436
-1961,833,-1903,-436,3,422
-1544,-145,-1961,-436,-436,436
-1155,-560,-1961,-167,-436,436
-465,-147,-1961,-278,-436,436
-67,-1961,-1961,-436,321,436
-576,-1961,-1961,-345,436,436
-761,-1961,-1908,-436,436,387
-334,-1961,-1592,-436,428,18
436,-1961,-1329,-436,436,-118
-160,-1961,-705,-431,436,-436
-1497,-1961,532,-12,436,-436
-1961,-1257,1830,436,436,-436
-1961,1791,1961,246,-221,-348
-1660,784,1714,251,-436,-24
-316,895,-137,1,-436,161
310,-196,-104,-97,-233,58
559,-399,97,294,202,221
-182,818,-54,436,436,246
-1637,1683,150,322,436,330
-1961,1961,127,75,436,367
-1961,1903,-149,-131,436,436
-1961,1961,-158,-220,436,436
-1961,1846,-444,-432,436,436
-1961,832,-901,-436,436,436
-1961,-75,-1814,-436,425,436
-1961,-1011,-1961,-436,138,436
-1961,-1961,-620,-436,149,436
-1848,-1961,1478,-265,146,283
-1325,289,988,262,-173,273
-87,-901,-158,-344,179,345
-1588,-1961,1123,-58,118,198
-654,-790,751,287,-115,54
-378,-212,463,-124,-51,-22
-463,-712,629,-151,61,-17
-427,-1001,658,-135,54,-59
-642,-927,703,131,24,-55
-595,-446,546,74,17,-153
-759,-742,367,29,46,-244
-1107,-373,302,115,68,-332
-1089,-203,125,95,-132,-365
-623,-180,-236,81,-103,-397
-533,141,-151,38,23,-436
-255,253,90,10,81,-365
-76,202,147,23,221,-254
-142,472,33,-23,366,-150
-583,546,165,-27,436,-74
-1212,1039,649,-301,436,-47
-1923,2,864,-436,436,71
-1923,0,545,-311,436,153
-1961,119,360,-305,386,173
-1809,-88,347,-311,278,190
-1501,-91,162,-276,241,169
-1438,-8,-419,-357,250,86
-1330,-363,-809,-395,312,41
-1617,-259,-616,-436,436,39
-1698,-763,-626,-436,323,100
-1261,-1028,-473,-336,154,97
-903,-938,-407,-152,93,-27
-922,-501,-458,-74,62,-214
-1079,-123,-487,-104,-22,-286
-868,-72,-524,-159,-96,-250
-724,-154,-505,-128,-58,-194
