accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1015,-1961,355,-436,-436
-1961,-1021,-1961,348,-436,-367
-1961,-1286,-1961,251,-436,-436
-1961,-1223,-1961,143,-436,-436
-1961,-1253,-1961,388,-436,-436
-1961,-621,-1961,436,-436,-436
-1961,-33,-1961,436,-436,-436
-1961,209,-1961,436,-436,-436
-1961,311,-1961,399,-436,-436
-1961,1127,-1961,196,-436,-436
-1961,1961,-1961,61,-436,-436
-1961,1961,-1274,436,-433,-436
-1961,1961,-1507,397,-436,208
-1961,1961,-1652,-436,-436,436
-1961,1010,-1755,-436,-326,436
-1961,204,-1961,-436,-436,436
-1961,-788,-1961,-436,-436,436
-580,-1793,-1961,-251,-436,436
171,-1814,-1961,262,-297,436
132,-680,-1961,-29,304,436
89,-1961,-1961,-436,436,311
-1775,-1961,-1961,-423,436,396
-986,-1961,-408,54,436,-47
-1961,-1961,1819,436,436,-427
-1961,143,1961,436,436,-436
-1961,1961,1482,335,436,-436
-1961,1961,1440,-156,36,-229
-1961,1961,1162,-12,113,360
-1961,1961,-36,-154,-30,436
-1961,1139,-345,-181,141,436
-1961,709,-224,-85,145,436
-1961,563,-483,-180,378,436
-1961,189,-81,-220,363,436
-1961,76,-1945,-436,436,436
-1961,-1961,-963,-436,-49,436
634,-1961,1777,175,-215,163
-1757,724,960,436,-110,-388
141,858,-70,-179,-358,251
217,-1043,-90,-436,66,101
-252,-1961,184,-327,231,88
-558,-954,467,-3,241,-87
-757,-630,240,-52,321,-204
-886,-542,-94,-231,356,-384
-919,-710,-125,-223,153,-436
-581,-231,-179,170,41,-352
-254,193,-115,175,0,-248
183,380,-274,-72,89,-176
87,441,-48,-262,435,-75
-489,232,-52,-376,436,102
-1518,-276,237,-436,436,157
-1319,-1670,280,-436,436,41
-1874,-1542,39,-332,436,-196
-1961,-798,4,-413,194,-15
-1634,-1097,-350,-248,0,356
-1289,-774,-782,-307,40,343
-1301,-767,-878,-372,90,265
-1321,-521,-939,-377,208,238
-1517,-399,-1054,-436,206,126
-1025,-921,-1057,-436,184,-8
-1003,-1358,-769,-436,215,-149
-823,-1378,-646,-17,115,41
-776,-349,-534,263,79,138
-980,6,-498,76,-51,30
-758,-116,-650,-123,-201,-145
-573,-256,-748,-129,-181,-213
-575,-89,-718,-85,-76,-192
-596,-64,-701,-105,20,-140
-718,-147,-712,-74,106,-96
-719,-93,-616,-42,126,-34
-893,-105,-536,-12,147,36
-1007,-170,-568,36,45,85
-821,-203,-616,95,-71,101
-608,-149,-658,112,-94,71
-607,-75,-674,87,-34,30
-742,-20,-674,36,-44,-20
-696,-31,-728,-8,-81,-49
-674,-171,-746,-13,-61,-29
-699,-157,-715,74,-53,8
-617,9,-702,92,-36,26
