accX,accY,accZ,gyroX,gyroY,gyroZ
644,-261,-113,-78,246,-112
783,-383,-162,-29,224,-90
741,-53,-188,-3,227,-85
782,-56,-114,-11,222,-48
782,-21,102,-12,198,-37
929,-82,202,5,142,-38
1171,-93,85,70,217,-36
897,-83,277,55,205,-56
938,-105,133,78,195,-88
487,73,166,73,243,-88
142,77,295,40,131,-88
159,218,125,37,116,-66
-181,174,431,-16,124,4
-75,69,526,-13,14,12
122,93,576,-42,-4,54
262,1,748,-30,-21,76
599,-22,703,-11,-53,79
656,-77,721,22,-2,88
885,-57,528,38,-17,84
690,29,566,45,-4,84
774,66,367,-2,-133,62
873,60,242,-2,-166,52
963,1,172,-10,-159,55
900,-14,111,-1,-161,58
1016,-31,52,-13,-214,55
1231,-111,-86,4,-126,94
761,-174,158,-5,-158,83
1202,-166,-203,-28,-292,42
936,-187,-85,-25,-179,100
1056,-373,-234,2,-246,58
1035,-133,-300,-41,-274,57
989,-382,-203,-38,-250,81
1289,-405,-387,50,-244,44
1264,-358,-306,-10,-197,94
1749,-936,-542,59,-128,69
1670,-478,-555,53,-122,-9
1513,-678,-468,93,-3,5
1122,-544,-144,128,60,18
816,-561,40,201,97,55
463,-540,155,294,85,75
137,-404,214,315,-5,53
237,-490,11,264,-81,92
306,-714,-196,293,18,173
-178,-572,100,285,-43,206
-35,-856,-47,101,-270,248
323,-1515,-442,194,-240,286
273,-1283,-401,372,-106,331
60,-1124,-233,255,-25,372
-170,-1305,-106,152,-66,404
-74,-1382,-132,86,-145,407
114,-1397,-128,10,-141,370
255,-1407,-114,-26,-85,287
255,-1335,-46,-21,-28,172
146,-1197,36,-11,-1,65
36,-1080,98,-18,-14,0
-19,-991,140,-42,-33,-27
-77,-952,178,-74,-72,-31
-22,-950,168,-95,-111,-25
25,-984,172,-102,-117,-23
88,-984,172,-91,-108,-29
107,-1029,220,-93,-76,-40
56,-1092,253,-71,-71,-61
107,-1067,282,-47,-53,-71
-38,-1074,379,-43,-57,-88
-256,-1147,518,84,-23,2
-31,-1024,346,104,1,-15
-104,-998,274,85,26,-57
-15,-846,214,-15,34,-98
-107,-1041,212,-25,110,-51
-106,-1033,284,26,96,-59
-223,-895,264,-27,98,-87
-268,-1030,263,1,-22,-82
-68,-802,130,-6,-52,-71
-56,-893,169,-66,-30,-47
-10,-975,154,-31,-5,-22
3,-929,198,-18,48,0
-73,-988,236,-1,56,9
-41,-931,239,19,48,19
-40,-963,286,-1,40,19
