accX,accY,accZ,gyroX,gyroY,gyroZ
422,-1507,-276,-206,128,-365
460,-1333,-342,-226,122,-337
639,-1131,-401,-201,133,-295
593,-829,-203,-181,163,-240
691,-561,-66,-138,149,-199
834,-284,-30,-79,218,-145
742,-83,200,-63,210,-106
716,-12,239,4,240,-78
794,91,95,31,221,-53
817,48,123,4,219,-34
911,-60,88,21,183,-50
1148,-173,-32,39,189,-80
1188,-199,-80,7,218,-117
664,-242,249,1,221,-172
370,-77,261,7,132,-197
-52,128,342,-29,173,-146
-413,-40,732,-22,109,-73
-367,232,695,7,55,-10
-218,176,711,6,24,76
190,76,718,1,-45,99
530,159,622,12,-68,110
813,62,581,5,-50,111
954,67,537,3,-84,78
1043,36,475,-2,-71,60
957,53,515,0,-53,43
887,97,498,-30,-112,21
1213,-27,280,-18,-43,40
728,146,590,-38,-76,18
1297,-47,224,-71,-139,5
1115,-55,415,-29,24,28
934,-2,499,-106,-192,-35
1224,34,242,-52,-114,-16
798,58,412,-29,-59,13
961,7,197,-48,-163,-2
942,45,160,-28,-127,22
879,-5,116,0,-127,42
765,15,175,-6,-147,55
989,-144,15,-7,-223,44
891,-92,-49,91,-71,112
759,-119,24,-22,-271,70
1279,-412,-241,33,-193,100
1061,-271,-164,107,-130,119
1744,-538,-503,44,-173,78
1916,-450,-516,91,-1,99
1671,-577,-187,27,10,56
1486,-527,-44,25,37,22
1090,-537,146,125,164,84
441,-287,330,205,206,138
193,-301,448,186,115,163
110,-398,401,237,31,183
151,-416,229,248,-60,194
120,-579,134,248,-111,220
69,-665,49,218,-183,265
322,-1034,-252,146,-194,320
134,-1179,-251,207,-125,375
-99,-1138,-196,107,-200,413
-335,-1527,-248,-33,-356,415
-266,-1808,-469,-25,-436,417
182,-1780,-554,-52,-436,436
642,-1855,-536,-80,-261,436
690,-1780,-362,44,-1,360
525,-1421,-182,147,178,181
100,-1180,44,125,237,-2
-171,-1124,166,111,174,-101
-306,-910,244,122,60,-110
-231,-636,246,40,-56,-60
-93,-709,220,-91,-113,-4
-28,-925,205,-119,-135,11
18,-977,181,-94,-144,6
7,-1060,152,-95,-152,-9
-43,-1166,97,-59,-184,-37
45,-1070,0,-30,-210,-64
205,-1039,-60,-65,-143,-90
218,-1069,-30,-89,-9,-118
101,-1088,51,-84,115,-127
-32,-1080,138,-62,191,-120
-112,-1122,231,-24,243,-87
-209,-1074,275,71,231,-62
-292,-841,287,78,171,-55
