accX,accY,accZ,gyroX,gyroY,gyroZ
524,-1448,-157,-103,164,-411
438,-1307,-87,-146,132,-427
615,-1326,-153,-177,104,-430
580,-1066,-145,-175,102,-417
764,-1120,0,-227,89,-385
711,-857,68,-135,104,-358
742,-650,141,-157,96,-311
675,-507,339,-111,63,-280
840,-379,279,-55,76,-231
790,-174,328,-13,72,-206
873,-153,377,0,72,-195
678,-97,337,63,42,-180
1033,-36,-227,80,54,-164
906,-74,-185,56,162,-145
669,-135,-11,63,114,-162
517,41,-111,69,77,-189
168,381,-56,14,143,-152
-515,674,376,-9,156,-40
-553,649,516,-14,86,95
-266,502,485,-15,15,189
125,343,389,-16,-2,244
605,75,271,-36,-41,241
883,-14,246,-37,-34,225
985,-34,297,-103,-62,183
1195,-322,371,-77,-10,167
1106,-149,387,-45,-1,118
987,-141,312,-67,27,118
965,-302,459,-89,-45,105
1130,-290,277,-80,-65,69
819,-157,433,-55,-23,89
972,-296,352,-97,-131,69
1021,-273,232,-24,-53,85
864,-202,266,-43,-73,91
1154,-342,186,-84,-106,71
752,-271,454,6,-56,87
873,-317,237,16,-73,105
399,-282,533,80,18,178
353,-455,454,17,-200,168
1028,-784,-52,30,-197,186
861,-854,41,109,-86,243
1458,-1387,-140,-34,-224,163
1961,-1749,-350,128,-73,97
1434,-1356,84,231,154,121
609,-925,421,283,155,126
352,-759,440,167,-52,55
306,-660,298,148,-144,46
213,-560,201,171,-132,88
170,-556,140,165,-137,141
128,-631,112,162,-169,169
144,-662,48,124,-236,200
291,-913,-81,90,-229,236
230,-940,-67,99,-202,269
271,-1013,-110,13,-181,305
203,-1214,-99,-55,-156,312
64,-1265,-42,-93,-199,279
28,-1291,-60,-141,-256,256
119,-1376,-101,-163,-263,254
285,-1453,-106,-142,-195,238
360,-1443,-72,-72,-89,201
303,-1334,0,10,-12,152
203,-1189,53,63,13,98
109,-1064,92,60,5,38
10,-986,148,14,-31,-14
-13,-959,151,-27,-75,-44
18,-962,141,-54,-92,-53
42,-985,141,-61,-82,-55
61,-1008,141,-52,-54,-56
47,-1026,148,-35,-17,-56
4,-1024,165,-21,1,-61
-3,-1015,165,-19,15,-67
-24,-1040,180,-22,28,-75
-44,-1041,189,-14,36,-81
-65,-1041,199,-8,44,-83
-89,-1030,200,3,47,-83
-109,-1000,205,11,45,-81
-124,-965,205,12,36,-76
-119,-941,206,12,29,-64
-117,-917,202,14,27,-47
-118,-899,199,11,26,-29
