accX,accY,accZ,gyroX,gyroY,gyroZ
764,-218,-8,36,162,-240
649,-248,112,42,222,-221
707,-228,-3,74,144,-225
956,-146,-460,84,191,-247
665,-38,-315,-15,196,-268
490,-112,-8,-27,218,-288
-71,122,416,-31,144,-282
-407,382,613,-9,128,-206
-826,812,977,12,110,-63
-654,627,1173,26,33,72
-199,485,1004,101,-57,166
307,333,700,103,-120,203
748,277,387,109,-101,201
868,337,195,68,-100,189
1132,228,78,7,-86,176
1043,247,155,-5,-50,147
1181,175,53,-67,-72,131
1033,104,256,-77,-37,109
1067,93,236,-117,-97,85
1058,43,183,-101,-35,100
851,20,316,-123,-31,108
1021,-42,195,-147,-120,89
1057,-114,213,-115,-30,116
949,-111,298,-122,-61,110
977,-207,316,-110,-57,103
972,-156,281,-116,-141,81
1106,-210,216,-101,-82,97
973,-295,347,-40,-45,109
954,-253,296,-28,-99,79
1077,-341,271,14,-25,116
536,-240,526,78,-38,132
892,-432,158,38,-192,93
854,-347,103,124,-25,173
345,-437,353,87,-135,170
1006,-705,-244,65,-266,120
938,-766,-102,124,-53,244
1221,-1312,-87,46,-153,205
1579,-1476,-240,185,-95,140
1177,-1255,-40,277,58,187
704,-1015,150,309,74,201
497,-923,230,263,-6,170
357,-848,190,271,-44,152
233,-717,170,279,-86,134
236,-584,113,226,-147,141
264,-650,79,136,-155,176
168,-677,104,57,-162,215
267,-808,9,-71,-164,252
275,-1060,19,-165,-111,265
158,-1262,77,-176,-82,264
40,-1325,87,-136,-126,241
69,-1282,49,-117,-168,208
97,-1287,25,-124,-191,187
191,-1309,2,-111,-183,166
238,-1295,12,-75,-144,130
238,-1213,13,-32,-118,84
227,-1101,35,-23,-96,42
169,-1055,64,-32,-77,11
136,-1025,89,-30,-68,-3
117,-1002,109,-28,-48,-11
103,-994,126,-29,-29,-24
62,-998,158,-31,-16,-32
34,-995,175,-28,-27,-40
51,-1014,161,-31,-28,-43
63,-1059,146,-24,-13,-49
58,-1044,140,-7,8,-59
47,-1047,140,-4,35,-66
-10,-1053,159,6,53,-72
-55,-1034,165,17,53,-76
-73,-1010,162,22,45,-77
-88,-975,172,19,37,-77
-89,-952,171,19,28,-68
-84,-922,167,17,23,-53
-87,-917,164,13,19,-39
-82,-890,173,14,17,-25
-83,-882,175,3,7,-9
-69,-896,166,-5,0,11
-55,-924,163,-10,0,27
-44,-932,165,-11,-2,36
-29,-934,152,-20,-6,44
