accX,accY,accZ,gyroX,gyroY,gyroZ
607,-1456,-409,-160,238,-394
520,-1268,-386,-180,175,-400
703,-1015,-523,-174,165,-368
493,-659,-303,-167,195,-312
474,-474,-114,-200,128,-272
589,-271,134,-151,157,-195
637,-230,264,-30,174,-147
851,-19,157,13,237,-87
723,-28,348,46,263,-57
920,-181,209,165,206,-72
745,128,-26,172,215,-114
211,279,31,102,224,-102
-144,370,97,101,164,-66
-211,461,158,16,106,-19
-182,219,430,-7,113,53
-164,180,646,-4,19,73
267,26,591,-20,-32,94
409,-7,745,-8,-24,97
803,-24,588,18,-49,83
1014,1,497,10,-17,68
788,48,617,8,-19,51
1050,-7,429,26,-84,27
838,186,450,-11,-79,18
972,40,308,13,-65,33
840,244,351,-23,-145,23
1102,139,163,-84,-180,25
993,49,253,-10,-54,68
858,73,302,-63,-142,60
896,-8,183,-36,-139,76
829,-36,136,-36,-166,90
855,-129,114,-39,-162,108
625,-108,168,-23,-222,118
856,-319,23,-41,-277,123
790,-354,-21,57,-195,166
623,-419,40,18,-221,188
905,-811,-171,19,-307,158
888,-593,-305,168,-116,244
488,-862,61,74,-152,287
1080,-1535,-290,139,-217,220
952,-1342,-225,229,-42,291
376,-1446,-15,275,-83,307
360,-1498,-270,334,-83,323
76,-1425,-386,405,-40,384
-114,-1425,-449,373,-108,360
-207,-1398,-403,290,-295,272
-275,-1291,-349,167,-436,171
133,-1091,-500,26,-436,137
571,-1141,-484,-65,-436,181
594,-1344,-321,-45,-213,155
507,-1245,-200,52,44,90
202,-1058,-39,99,220,69
-76,-943,128,113,229,70
-184,-829,234,76,125,68
-194,-800,278,-14,-10,54
-139,-846,248,-91,-148,31
25,-917,156,-136,-212,18
157,-1018,93,-134,-187,12
246,-1059,93,-109,-105,4
166,-1074,167,-97,-25,-10
119,-1103,244,-87,6,-34
14,-1107,320,-77,16,-58
15,-1104,374,-38,7,-51
49,-1264,519,70,63,0
-127,-1000,524,170,83,-23
-150,-922,443,96,83,-21
-84,-931,394,67,67,-36
-86,-860,385,-34,81,-89
-179,-1020,398,-72,75,-82
-62,-1045,309,-26,61,-55
-34,-1028,270,-14,110,-57
-161,-1005,271,4,109,-62
-182,-936,248,13,57,-60
-146,-893,233,-1,18,-51
-84,-881,220,-16,8,-36
-51,-907,221,-19,26,-14
-67,-903,252,-14,34,4
-55,-918,285,-27,26,15
-51,-990,338,-27,7,14
-32,-1006,344,-10,-22,12
