accX,accY,accZ,gyroX,gyroY,gyroZ
617,-289,-31,-4,189,-158
434,97,-39,27,202,-101
664,-135,126,8,207,-56
451,-47,400,42,108,-79
973,-114,147,74,87,-67
696,5,351,91,140,-73
807,-142,338,85,80,-94
709,100,163,99,114,-116
149,316,260,69,122,-82
-134,441,296,6,46,-36
-172,399,237,-32,-2,28
-112,381,311,-55,-28,103
333,86,359,-75,-56,151
622,-6,512,-73,-61,158
940,-187,519,-86,-96,131
966,-171,507,-54,-66,110
1078,-173,352,-33,-68,85
817,-42,373,-40,-66,80
1059,-234,213,-84,-148,60
1056,-113,105,-49,-118,69
1108,-209,103,-65,-107,79
1066,-246,155,-49,-89,68
1190,-296,59,-88,-171,51
1269,-490,27,-9,-18,52
1127,-243,93,-79,-159,22
1395,-541,256,2,-13,48
787,-243,515,67,-33,50
625,-192,311,45,-138,50
753,-466,122,89,-80,99
297,-170,34,204,-63,159
408,-158,-137,6,-212,186
1011,-1216,-107,15,-141,239
1247,-941,-377,184,-98,219
1468,-1382,-319,71,-21,251
1446,-1452,-171,161,-18,177
1209,-1242,1,145,21,116
719,-960,257,197,78,138
462,-774,305,239,97,167
224,-602,293,281,81,176
57,-440,291,237,11,171
-36,-521,242,141,-96,174
-53,-663,128,43,-222,187
43,-848,-50,-25,-280,215
-49,-1008,-74,-75,-302,221
-162,-1203,-155,-116,-394,213
-194,-1363,-284,-108,-436,199
-32,-1422,-432,-87,-436,198
291,-1459,-473,-67,-436,209
540,-1433,-414,-10,-286,220
577,-1322,-295,51,-63,209
450,-1228,-199,95,120,152
169,-1065,-14,85,186,71
-30,-965,111,44,136,29
-83,-904,179,-16,49,16
-18,-946,171,-64,-16,9
60,-995,156,-75,-29,6
81,-1001,157,-60,-22,4
102,-1032,171,-53,-7,0
66,-1083,182,-35,-4,-16
76,-1075,157,-20,-10,-42
79,-1094,145,-24,4,-71
38,-1120,150,-16,22,-98
7,-1099,158,-8,39,-117
-35,-1098,166,-3,56,-130
-91,-1077,181,4,59,-140
-122,-1039,181,16,56,-136
-130,-986,183,24,51,-122
-129,-951,187,29,49,-103
-136,-890,190,32,47,-79
-138,-863,202,18,34,-54
-115,-873,198,10,19,-29
-54,-885,174,1,11,-6
-15,-931,153,5,21,10
-13,-888,156,9,28,21
-7,-899,169,-9,28,39
8,-931,175,-11,24,52
27,-941,180,-16,20,59
26,-956,186,-20,18,63
30,-973,191,-22,12,67
