accX,accY,accZ,gyroX,gyroY,gyroZ
504,-312,-80,22,269,-212
495,-225,84,88,213,-188
667,-4,-75,99,202,-159
629,118,47,1,163,-145
820,-153,306,-19,143,-121
625,-100,438,47,57,-166
1026,-44,84,18,100,-174
404,33,469,17,120,-178
346,96,478,29,54,-180
67,456,484,14,70,-138
-240,476,686,12,94,-44
-343,570,717,-1,44,35
-54,356,678,-20,-14,107
286,178,647,8,-41,145
575,146,578,3,-58,148
817,77,578,-33,-91,143
976,-43,592,3,-70,118
910,96,523,3,-99,90
1050,18,404,-20,-94,91
1014,16,421,-1,-87,74
1013,54,314,-15,-102,62
1075,-51,311,-14,-92,68
1008,88,227,5,-41,53
927,28,257,-62,-105,57
1117,-73,186,-37,-57,60
956,38,179,-32,-105,54
1019,2,146,-58,-106,60
1257,-144,51,-30,-70,76
1004,-73,219,-28,-52,87
1090,-230,209,-52,-110,78
1046,-271,215,3,-41,89
925,-204,199,-15,-112,75
971,-295,136,4,-87,92
893,-245,1,0,-147,79
1043,-290,-106,-21,-137,97
799,-382,60,48,-33,139
899,-312,-92,-31,-169,101
1104,-590,-198,36,-42,162
730,-259,-152,41,-95,122
1066,-647,-109,11,-7,163
653,-525,102,62,-44,156
855,-733,83,46,-52,170
536,-864,233,165,68,248
473,-913,91,68,-137,185
816,-1165,-150,61,-176,165
1021,-1267,-334,158,-32,208
751,-1171,-120,210,114,234
312,-1140,250,209,72,203
156,-1045,233,213,-86,133
245,-1018,133,164,-147,109
162,-973,182,134,-195,114
96,-949,153,91,-248,129
84,-940,92,59,-292,158
144,-970,41,24,-282,200
183,-1061,20,-2,-219,235
188,-1178,35,-7,-149,241
189,-1215,54,15,-90,223
202,-1213,41,22,-44,178
189,-1096,110,2,-39,113
190,-1075,122,-36,-65,83
240,-1099,126,-36,-64,61
228,-1094,127,-20,-34,32
151,-1075,155,-6,-6,3
22,-1035,211,0,-14,-20
-25,-1011,258,-22,-57,-47
-150,-952,301,-43,-136,-79
-71,-901,254,-87,-219,-103
8,-935,210,-111,-222,-100
93,-983,188,-95,-183,-88
112,-976,212,-68,-93,-67
66,-968,223,-37,-35,-47
112,-967,248,-33,27,-23
37,-1019,289,-29,69,-13
34,-1002,292,-1,78,-8
35,-1008,305,-10,98,0
-36,-1055,329,6,90,1
-38,-1011,309,23,48,-6
-14,-993,258,20,17,-14
31,-974,193,20,12,-16
