accX,accY,accZ,gyroX,gyroY,gyroZ
397,-267,265,107,187,-218
407,-93,289,68,90,-184
670,-90,235,107,108,-135
566,157,349,90,34,-128
1113,-151,186,55,83,-93
858,-152,234,126,112,-124
802,42,58,103,70,-179
317,208,202,44,117,-164
-221,487,318,46,106,-102
-542,650,399,-2,68,-4
-325,452,371,-57,-23,101
166,177,330,-49,-30,164
486,15,417,-77,-70,173
764,-50,475,-82,-86,150
1151,-193,395,-91,-125,120
1097,-136,347,-35,4,101
973,-119,336,-45,-40,87
940,-56,276,-54,-23,76
825,-115,339,-102,-98,77
1140,-229,157,-76,-97,70
617,2,369,-89,-129,71
1030,-288,-8,-117,-237,55
1223,-289,-79,-24,-24,116
739,-254,320,-43,-70,129
1072,-395,253,-38,-127,103
787,-498,427,83,34,172
302,-340,447,95,-133,172
862,-487,27,15,-213,182
954,-1068,-8,64,-44,303
866,-926,-28,121,-98,260
1425,-1459,-226,-39,-119,242
1355,-1798,-10,150,1,197
1060,-1416,34,201,-8,120
631,-1143,142,249,-35,83
388,-841,153,262,-80,75
303,-712,130,245,-107,95
304,-651,80,232,-120,128
307,-629,53,204,-103,161
182,-596,107,142,-114,188
55,-647,121,42,-173,217
113,-789,31,-85,-245,238
134,-1097,-26,-166,-245,251
-26,-1243,-9,-149,-273,249
-16,-1325,-87,-151,-330,244
96,-1435,-158,-123,-316,243
257,-1455,-164,-78,-236,250
351,-1432,-127,-24,-139,235
362,-1325,-69,33,-54,189
277,-1202,0,61,-2,124
152,-1117,64,62,16,51
38,-1025,121,38,-4,-10
-5,-959,150,-1,-34,-45
-8,-954,160,-32,-56,-54
24,-958,156,-39,-62,-54
58,-979,135,-41,-44,-54
44,-1024,142,-34,-13,-57
-2,-1020,157,-25,-4,-66
-9,-1035,153,-31,-3,-78
-9,-1053,151,-30,5,-88
-13,-1057,159,-28,23,-96
-35,-1051,172,-19,42,-100
-62,-1041,185,-10,57,-99
-93,-1015,202,0,66,-95
-119,-969,221,7,66,-86
-131,-932,233,5,61,-71
-140,-910,243,4,52,-51
-145,-892,252,2,39,-29
-141,-885,247,0,24,-7
-122,-891,239,-2,13,14
-101,-906,224,-1,4,34
-83,-924,206,-5,0,50
-74,-957,190,-5,-2,61
-51,-949,176,-4,-5,70
-35,-975,174,-11,0,76
-35,-1001,181,-9,0,79
-16,-1003,171,-9,0,79
-3,-1022,167,-9,-1,73
6,-1010,166,-10,-3,63
10,-1021,166,-16,-6,51
