accX,accY,accZ,gyroX,gyroY,gyroZ
531,-198,73,-84,240,-139
664,-76,162,-82,178,-108
644,-111,261,-27,185,-89
648,207,210,-38,152,-41
990,-58,250,-61,153,-1
747,26,381,1,125,-14
1270,-54,87,1,107,-6
1064,-2,223,5,193,-28
863,-50,353,13,171,-44
533,45,452,38,166,-61
178,66,648,-8,148,-52
-242,70,674,23,70,-17
-105,111,410,39,33,29
-30,42,495,-15,-4,70
230,-92,553,1,-62,66
659,-48,499,-12,-104,52
818,-81,566,-9,-93,41
926,-46,531,18,-91,14
1086,73,400,20,-94,-3
900,0,542,-2,-81,-4
1067,116,329,33,-76,-14
831,178,424,1,-64,0
1070,74,272,-7,-128,0
1076,219,209,-1,-83,-2
755,199,297,-19,-109,6
1078,153,55,-48,-176,4
1077,116,5,-13,-1,54
631,127,250,-71,-151,55
1116,-70,-7,-50,-146,60
592,68,244,0,-67,102
864,-78,125,-43,-151,121
808,-271,264,2,-70,167
658,-236,173,62,-144,172
882,-320,-25,-12,-208,186
1184,-802,-78,107,22,273
384,-488,255,79,-130,260
992,-942,-255,65,-242,222
886,-910,-260,219,108,393
38,-929,183,141,-30,403
257,-1289,-200,132,-128,394
-3,-1243,-242,105,-99,436
-134,-1665,-346,60,-161,436
-272,-1662,-492,26,-288,411
-228,-1774,-632,-38,-436,304
82,-1704,-711,-56,-436,198
553,-1553,-619,-39,-436,150
689,-1440,-440,14,-385,90
523,-1275,-255,55,-216,-14
285,-1148,-111,65,-78,-87
19,-1038,15,103,-23,-89
-42,-829,69,121,-34,-57
-17,-711,84,64,-56,-18
-12,-747,103,4,-80,9
24,-829,90,-32,-109,24
70,-919,63,-53,-125,22
111,-997,28,-58,-126,12
176,-1039,-13,-52,-101,2
244,-1058,-22,-57,-42,-13
227,-1068,31,-75,32,-45
105,-1107,122,-102,83,-89
18,-1121,193,-98,95,-115
-24,-1099,230,-100,97,-120
-62,-1170,243,-84,94,-118
-65,-1162,231,-34,91,-117
-62,-1090,200,-3,94,-121
-90,-982,204,0,123,-130
-168,-887,230,-32,152,-116
-201,-889,263,-42,168,-57
-198,-904,279,-15,156,5
-147,-883,271,17,132,48
-93,-845,248,20,108,72
-82,-872,242,7,83,91
-81,-904,242,1,47,102
-82,-952,225,-6,4,109
-50,-997,197,-10,-36,113
-9,-1045,167,-16,-60,109
21,-1077,138,-10,-74,99
57,-1074,112,-4,-76,82
81,-1066,99,-6,-64,62
