accX,accY,accZ,gyroX,gyroY,gyroZ
854,-966,-7,-218,130,-227
1031,-919,163,-279,100,-208
1214,-977,178,-131,133,-212
1011,-555,234,-56,163,-199
1008,-609,216,-19,203,-177
951,-447,127,107,234,-166
951,-449,10,130,262,-181
823,-393,-130,123,223,-196
828,-475,-132,119,190,-224
506,-162,-320,106,115,-271
116,-16,-150,54,133,-239
-478,379,184,58,105,-164
-547,484,200,0,55,-47
-501,463,354,-9,32,65
-85,266,340,-19,-10,147
411,97,342,-35,-33,171
700,102,297,-50,-67,157
1195,-16,224,-73,-63,138
921,19,456,-99,-53,106
1250,-99,240,-81,-53,94
1004,-80,426,-42,67,100
790,0,424,-103,-83,64
1077,-105,192,-71,-14,96
544,-29,518,-97,-60,102
1021,-205,184,-126,-150,96
816,-222,282,-94,-104,124
1176,-359,130,-83,-115,114
754,-304,451,-15,-64,119
1100,-487,254,-17,-123,124
674,-418,470,71,-27,177
567,-499,335,-11,-273,143
1499,-1008,-109,29,-169,169
1160,-1073,162,152,-31,213
1729,-1384,-117,52,-161,90
1676,-1260,-54,132,-28,64
954,-949,208,234,126,125
345,-558,338,242,63,144
265,-543,281,172,-37,162
214,-613,222,158,-82,180
141,-633,163,164,-173,182
145,-735,77,131,-265,178
150,-851,-48,124,-321,180
285,-950,-181,91,-347,221
358,-1150,-249,86,-272,267
181,-1086,-157,71,-238,279
230,-1187,-185,-39,-240,286
166,-1324,-153,-89,-242,283
211,-1369,-150,-107,-228,275
300,-1416,-124,-108,-160,259
368,-1411,-72,-71,-48,234
336,-1358,-16,0,37,186
240,-1227,39,61,74,123
118,-1103,85,78,59,52
13,-991,128,53,2,-9
-28,-916,141,9,-68,-43
2,-892,118,-32,-113,-54
93,-937,74,-55,-110,-55
119,-976,74,-62,-72,-53
94,-1019,92,-47,-36,-49
49,-1036,120,-39,-16,-55
27,-1058,125,-39,-20,-70
51,-1060,116,-40,-9,-83
18,-1085,138,-36,15,-93
-7,-1065,146,-15,29,-97
-5,-1033,141,-7,54,-94
-56,-1021,155,3,79,-88
-96,-971,172,11,87,-77
-110,-944,189,8,83,-61
-133,-928,210,9,73,-43
-128,-902,217,9,51,-25
-101,-886,206,5,34,-8
-94,-894,192,2,21,6
-77,-903,175,1,11,24
-64,-919,160,-1,5,40
-50,-926,150,-4,-2,52
-29,-949,135,-11,-12,60
5,-964,118,-10,-12,67
17,-990,120,-18,-4,69
14,-1010,130,-16,-7,67
