accX,accY,accZ,gyroX,gyroY,gyroZ
585,-254,120,-102,238,-130
409,84,227,-45,226,-86
577,73,188,-41,202,-28
544,121,289,-31,149,-6
877,-21,268,-7,155,40
767,-26,481,18,143,33
1036,-148,282,67,82,14
1267,-39,48,86,204,4
685,-32,470,56,192,-17
800,-126,329,85,105,-68
399,176,344,55,161,-67
66,24,533,13,91,-40
158,103,437,-2,52,-22
-39,86,649,-21,27,10
267,0,576,-22,-61,16
398,107,637,-33,-43,44
640,-82,664,-18,-46,69
813,53,656,-25,-85,60
956,-82,570,-9,-27,70
965,-55,527,-2,-3,67
862,42,511,-27,-91,45
1068,-58,321,-19,-75,44
1083,-45,245,-36,-47,43
965,-56,397,-83,-133,20
1119,-72,326,-45,-114,-2
898,-2,351,-32,-76,8
1005,-175,333,-86,-148,-1
1042,-16,162,-12,-127,-17
967,24,145,-38,-114,16
930,-130,243,-75,-185,-2
1183,-153,-65,-12,-167,-4
741,-42,238,3,-132,16
1006,-224,45,-37,-273,-33
1052,-191,-46,55,-114,34
822,-217,49,6,-216,35
1203,-252,-349,16,-275,5
1206,-220,-300,52,-85,106
1060,-408,-162,56,-77,124
1531,-462,-444,28,-181,14
1707,-642,-438,52,-43,32
1331,-484,-270,149,45,29
1097,-477,-76,117,16,-2
777,-497,118,191,41,19
597,-469,116,268,45,67
503,-473,30,327,78,118
296,-441,144,322,31,125
241,-469,125,275,-78,131
354,-631,-25,252,-116,159
339,-738,-82,271,-78,228
216,-781,-88,241,-56,290
37,-840,-10,160,-127,320
159,-1088,-216,39,-189,360
403,-1514,-391,10,-118,406
221,-1497,-242,61,-37,407
150,-1429,-159,15,-32,367
198,-1426,-109,-13,-31,317
244,-1361,-47,-26,-18,252
193,-1333,7,-7,-28,167
127,-1220,30,34,-51,82
60,-1063,51,34,-72,16
-2,-946,81,1,-92,-16
-17,-871,105,-38,-110,-11
40,-876,99,-78,-113,12
107,-971,86,-87,-82,32
140,-1021,89,-65,-39,36
123,-1038,114,-54,-4,29
83,-1081,140,-50,0,4
102,-1108,130,-41,1,-26
75,-1122,149,-34,22,-55
55,-1104,157,-15,41,-71
-297,-1135,507,82,113,-24
-420,-936,550,104,120,2
-273,-930,398,50,21,-53
-132,-899,209,-17,-27,-84
-27,-1006,136,-48,-63,-68
48,-1066,107,-42,-17,-66
5,-1107,120,-5,39,-71
-83,-1038,133,52,61,-64
-107,-934,127,66,55,-53
