accX,accY,accZ,gyroX,gyroY,gyroZ
551,-55,154,4,256,-111
887,-52,59,15,238,-72
936,-194,230,79,293,-96
872,-95,205,88,150,-157
935,-103,-99,135,220,-197
385,327,-97,78,180,-218
7,398,150,12,164,-189
-363,571,443,0,125,-122
-410,542,510,-3,97,-30
-288,474,574,-41,9,47
23,305,618,-48,-4,121
307,168,672,-10,-28,142
609,117,582,-47,-85,149
887,31,493,6,-35,145
969,100,472,-28,-64,125
1208,35,381,-25,-70,113
1235,53,357,14,46,102
934,173,514,-50,-76,82
1169,-1,442,-64,-90,62
1060,18,447,-24,-62,60
1142,16,432,-47,-68,62
977,-36,529,-65,-98,43
1091,-68,361,-15,-93,35
806,59,407,-8,-87,40
971,-104,203,3,-109,29
464,74,353,85,-21,52
901,-19,91,-52,-217,42
1150,-244,8,61,1,104
566,27,308,27,-89,107
865,-316,204,13,-120,123
795,-280,148,73,-108,149
708,-252,186,50,-63,210
481,-638,321,52,-113,239
820,-483,-75,110,-115,278
532,-780,223,113,70,382
780,-1287,211,0,-140,337
1234,-1614,92,86,-127,298
1175,-1641,85,112,-56,273
670,-1351,187,174,-18,263
149,-1053,219,151,-88,279
-122,-1051,166,75,-257,255
-102,-1129,-77,36,-435,169
-237,-1125,-226,39,-436,97
-191,-1249,-417,75,-436,67
72,-1320,-544,162,-436,112
383,-1282,-490,195,-436,212
465,-1328,-386,203,-202,260
419,-1215,-263,208,-16,232
288,-1023,-99,138,97,159
106,-972,62,12,114,65
6,-1034,128,-61,73,9
-37,-1007,168,-61,20,0
5,-988,157,-60,-7,0
36,-985,154,-44,-8,1
28,-954,158,-33,0,3
21,-936,159,-34,0,9
46,-954,151,-50,0,10
68,-1010,153,-68,6,2
83,-1055,174,-75,17,-11
47,-1064,235,-95,29,-36
-123,-1072,318,-113,-30,-75
-119,-1041,286,-120,-124,-95
82,-1064,182,-119,-146,-94
216,-1112,120,-91,-51,-98
138,-1120,134,-55,71,-98
78,-1084,189,1,161,-90
-60,-989,224,-9,249,-87
-268,-1036,307,28,225,-56
-201,-907,312,50,143,-25
-192,-943,301,22,76,-19
-140,-951,233,34,14,-17
-32,-908,138,44,0,0
45,-918,91,40,32,19
47,-916,96,37,76,31
-3,-920,145,21,93,37
-37,-950,192,9,71,40
-19,-964,193,3,38,40
22,-977,180,-3,15,37
47,-985,166,-7,4,30
