accX,accY,accZ,gyroX,gyroY,gyroZ
747,-239,5,-17,215,-92
643,34,-73,56,240,-81
731,111,-19,14,243,-42
839,-66,125,33,250,-25
1049,-157,118,54,205,-47
1069,-125,-35,83,270,-80
616,0,190,56,249,-105
235,126,243,58,188,-128
-178,332,331,4,126,-98
-319,343,441,-17,118,-15
-291,181,591,-21,44,36
150,0,550,-19,-26,67
444,28,576,-7,-3,90
684,-24,668,-25,-43,75
1004,0,538,-6,-39,63
878,30,656,0,5,59
942,-31,583,-16,-38,44
956,36,531,-5,-59,47
1027,-18,481,-4,-29,39
931,47,429,-2,-51,47
954,56,457,-55,-106,40
1142,-59,354,-59,-118,29
799,72,421,19,-5,62
824,3,401,-106,-181,33
1172,-176,183,-38,-110,55
657,12,426,2,-94,67
1082,-177,129,-79,-199,47
963,-257,219,1,-107,74
897,-165,176,-5,-160,59
1016,-269,120,-26,-168,69
831,-271,124,15,-175,75
1010,-298,-131,-23,-224,71
885,-516,-48,72,-93,122
686,-370,-105,8,-205,105
1037,-472,-390,-7,-229,100
822,-537,-168,39,-93,179
897,-681,-191,4,-214,132
1243,-787,-470,50,-197,105
1393,-953,-497,46,-112,108
1530,-1004,-534,47,-118,23
1404,-1039,-342,98,0,20
902,-922,-56,244,152,97
385,-688,92,350,226,179
60,-605,137,381,185,217
-115,-581,149,361,43,221
-130,-714,49,295,-107,204
-68,-911,-92,236,-230,199
-90,-1074,-210,210,-329,203
-47,-1070,-244,140,-422,219
-34,-1135,-256,36,-436,243
53,-1220,-289,-40,-436,277
308,-1329,-311,-71,-374,313
487,-1482,-265,-44,-157,318
493,-1401,-176,42,66,276
273,-1253,-30,92,191,226
59,-1163,94,107,196,165
-82,-1049,190,79,111,85
-112,-913,228,6,5,32
-87,-899,237,-84,-76,15
-6,-995,207,-116,-124,14
106,-1032,182,-101,-118,8
137,-1037,186,-83,-82,-2
117,-1066,193,-60,-43,-17
66,-1057,210,-41,-24,-35
63,-1058,203,-42,-14,-53
31,-1077,213,-38,3,-71
35,-1064,184,-28,16,-82
-61,-1135,238,35,92,-46
-105,-1007,274,74,162,-34
-231,-1047,311,95,149,-48
-177,-884,199,66,102,-89
-175,-953,227,19,29,-87
-126,-922,208,-12,10,-74
-71,-990,175,-17,16,-68
-101,-956,183,1,28,-61
-120,-918,197,4,24,-47
-102,-901,192,0,20,-29
-92,-894,189,-5,19,-14
-81,-891,193,-15,17,-1
