accX,accY,accZ,gyroX,gyroY,gyroZ
671,-268,81,39,217,-143
526,2,88,59,221,-134
829,-200,100,54,201,-86
1013,-343,138,137,238,-107
816,-78,89,128,150,-159
427,98,40,114,256,-147
-504,488,331,90,119,-100
-300,478,27,36,54,-9
-376,438,199,5,58,91
-24,262,297,-46,-17,142
266,83,394,-51,-44,168
640,46,376,-64,-48,165
864,-124,406,-92,-98,156
1080,-142,376,-53,-4,133
966,-153,401,-82,-67,107
789,-93,450,-54,-30,110
1227,-308,246,-71,-65,101
528,-57,571,-36,-1,106
1014,-337,267,-144,-230,81
1568,-432,-208,-24,-27,103
552,-7,455,-50,-1,121
1425,-614,74,-76,-27,110
763,-337,369,34,26,125
792,-293,321,-58,-115,98
1035,-687,325,-27,-63,146
538,-493,444,52,-108,153
1094,-818,111,-5,-169,159
535,-809,391,95,-14,244
838,-1120,37,3,-239,166
1206,-1163,-151,67,-155,163
840,-1213,117,75,-93,186
854,-1268,80,84,-177,118
665,-1089,33,180,-163,105
489,-843,-11,210,-115,135
246,-763,118,189,-103,173
105,-781,97,190,-158,180
44,-738,-40,163,-236,181
10,-754,-126,66,-297,201
-37,-950,-180,-38,-359,216
-53,-1223,-289,-75,-426,211
62,-1312,-366,-76,-436,206
190,-1392,-327,-102,-390,217
414,-1514,-315,-40,-264,242
518,-1420,-268,48,-81,240
463,-1257,-154,89,90,180
189,-1135,35,93,152,112
-15,-1025,160,89,96,55
-63,-915,201,43,-3,3
-32,-929,175,-15,-75,-27
-5,-978,137,-24,-113,-42
47,-964,96,-27,-117,-45
65,-984,88,-34,-101,-47
55,-1017,109,-47,-84,-58
-11,-1022,128,-49,-97,-87
30,-984,106,-64,-102,-110
65,-986,109,-78,-53,-107
86,-1017,135,-69,20,-83
38,-1039,170,-38,87,-59
4,-1052,207,-10,132,-44
-53,-1031,218,21,136,-39
-80,-1019,236,16,122,-41
-109,-1011,238,18,82,-49
-75,-987,222,6,46,-53
-51,-974,207,7,39,-48
-40,-941,192,13,38,-39
-56,-943,181,17,42,-26
-71,-915,175,21,36,-14
-79,-906,167,13,23,-1
-56,-900,152,4,9,10
-37,-908,147,-6,3,21
-32,-919,142,-10,-2,29
-25,-924,134,-16,-6,37
-20,-936,131,-21,-5,44
-18,-945,131,-25,-5,51
-6,-964,128,-29,-5,56
0,-988,128,-33,-2,57
15,-998,125,-34,1,57
45,-1017,124,-38,10,55
50,-1040,141,-37,20,44
