accX,accY,accZ,gyroX,gyroY,gyroZ
-59,-612,779,142,-144,145
9,-427,728,158,-83,103
-11,-285,693,128,-48,77
-2,-289,688,89,-13,48
-113,-258,717,63,6,46
-127,-307,680,-17,4,36
-230,-577,826,-78,6,16
-224,-621,865,-49,1,8
-174,-612,805,-57,10,-10
-149,-545,790,-50,6,-45
-52,-387,711,-55,33,-69
-43,-400,687,-99,68,-93
-139,-406,774,-153,84,-137
-229,-503,755,-270,50,-175
-133,-594,607,-396,24,-187
-133,-791,382,-436,46,-221
-94,-1372,262,-436,69,-218
2,-1166,116,-436,161,-159
-181,-1561,46,-436,186,-137
-125,-1645,-5,-436,147,-69
103,-1582,-223,-378,191,38
240,-1606,-401,-126,304,105
211,-1183,-288,32,435,97
-1005,-1330,539,161,436,250
-97,-937,-204,328,436,436
-310,-1461,119,265,436,425
-714,-1961,1212,436,69,139
-200,-1961,825,436,-398,-213
525,-1961,243,436,-305,-241
433,-1892,329,436,-101,-223
174,-1651,755,436,-80,-266
172,-1300,724,436,-81,-260
56,-998,630,436,-80,-263
3,-507,545,436,-86,-247
-12,-201,417,436,-94,-214
73,138,276,436,-112,-171
92,507,222,436,-125,-150
258,612,57,436,-141,-142
328,812,-136,318,-74,-153
442,1040,-252,244,-47,-161
467,957,-84,-26,153,-169
-121,496,387,-3,200,-112
-106,738,328,-20,171,-68
-234,552,463,-166,191,7
-357,352,690,-223,124,66
-177,112,674,-338,65,101
154,-41,455,-185,116,101
38,757,883,-194,211,70
-120,617,1779,-173,128,80
140,841,1521,-45,-30,92
381,835,1014,2,10,13
89,1004,1059,-15,52,-9
12,840,1128,-76,-3,0
114,631,1055,12,-12,11
212,786,861,29,13,-30
27,719,962,20,27,-39
59,699,992,32,-9,-10
86,654,1036,27,-38,0
163,590,1017,-36,-82,6
384,550,735,-127,-62,-33
136,464,800,-306,65,-98
-243,71,989,-436,9,-147
-221,-211,910,-397,-153,-188
233,-130,683,-152,-190,-130
332,257,510,-21,-66,-136
192,666,384,-113,-32,-161
20,895,357,-369,40,-130
-212,453,615,-436,9,9
-104,168,725,-436,-90,52
-81,219,584,-436,-70,121
146,-596,689,-436,-24,172
132,-1856,690,-436,137,118
-340,-1667,941,-417,14,60
4,-1401,520,-436,-78,76
3,-1383,406,-427,-99,41
8,-1242,130,-436,-142,42
97,-1589,-13,-401,-142,71
89,-1349,52,-254,-141,28
-69,-1246,-50,-248,-202,-40
