accX,accY,accZ,gyroX,gyroY,gyroZ
104,-70,496,185,-43,104
322,-352,472,43,45,50
118,-695,625,132,175,18
-10,-235,672,50,150,-9
-295,-343,975,-134,96,-23
-493,-710,1330,-80,8,-25
-325,-288,1058,3,-32,-29
-277,-233,996,-76,-25,-76
-348,-328,1076,-97,-57,-115
-231,-282,924,-131,-94,-126
-58,-205,713,-216,-89,-145
1,-272,639,-350,-61,-147
0,-573,646,-436,-24,-121
44,-602,504,-436,-33,-163
168,-670,29,-436,-4,-221
101,-1497,-339,-436,33,-289
49,-1631,-119,-436,62,-233
61,-1003,-308,-436,85,9
210,-1614,-649,-436,185,194
259,-1698,-210,-271,286,242
-391,-1961,1246,160,296,248
52,-1489,-147,286,100,29
133,-1059,-405,202,143,-36
162,-790,14,36,-18,-69
726,-1284,-34,-4,-81,-18
1113,-1961,-13,315,56,-120
847,-1961,41,436,152,-239
761,-1816,31,436,157,-316
874,-1417,611,436,184,-323
806,-1524,1060,436,62,-383
1179,-1397,991,436,35,-436
756,-1030,874,436,152,-436
177,-703,765,436,109,-430
-14,-365,495,436,63,-377
2,53,138,436,47,-268
48,552,-107,436,41,-196
107,824,-226,436,32,-153
90,718,-248,216,61,-131
46,608,-110,115,141,-83
-29,642,173,-12,157,-27
39,434,366,-159,147,-9
48,186,460,-183,233,-39
-260,117,739,-192,253,-26
-79,225,570,-236,251,-25
-275,197,756,-221,351,-44
-548,1500,1961,-164,121,164
-17,-118,1404,-236,-323,158
848,291,328,168,-50,65
154,1303,764,-10,135,-32
-163,666,1349,-169,3,-110
-158,800,1325,15,-25,15
42,910,1132,-55,-118,38
55,357,1106,-261,-185,51
280,70,928,-216,-277,18
612,0,568,-366,-78,-85
86,-696,905,-344,93,-160
6,-223,891,-17,94,-153
-120,222,706,-50,82,-165
-42,349,622,-53,0,-125
0,690,481,-137,52,-86
-92,723,528,-277,52,3
-227,981,586,-436,102,48
-437,286,929,-436,9,113
-20,-313,747,-436,-159,84
220,-1142,583,-436,-137,-10
549,-1937,641,-436,15,104
42,-1597,973,-436,209,179
-445,-1568,972,-428,37,106
-183,-1556,569,-436,-146,118
-60,-1770,475,-433,-179,166
101,-1636,299,-352,-176,204
186,-1523,228,-353,-130,161
125,-1472,239,-358,-104,49
133,-1306,155,-318,-68,-41
15,-1241,103,-255,-56,-98
-54,-1126,18,-173,-118,-147
204,-930,-212,-149,-120,-156
251,-936,-254,-144,-24,-135
113,-961,-189,-84,43,-95
