accX,accY,accZ,gyroX,gyroY,gyroZ
-936,-1493,178,436,-303,224
-768,-1120,139,436,-273,314
-605,-1026,644,436,-323,302
-80,-616,435,408,-229,204
-82,-274,567,292,-82,192
-161,-175,716,183,-58,166
-154,-209,789,64,-73,127
-84,-317,743,58,-81,109
-29,-245,693,13,-48,70
-262,-378,888,-52,-6,67
-277,-496,892,-112,-44,45
-181,-657,802,-132,-26,7
-158,-654,785,-112,21,-28
-175,-503,773,-96,49,-61
-245,-427,763,-134,23,-99
-234,-411,766,-129,22,-90
-144,-264,703,-173,1,-91
-154,-222,540,-353,-40,-120
-67,-635,654,-433,-32,-126
79,-549,440,-436,126,-87
-88,-870,49,-436,301,-82
-567,-1582,36,-436,330,-131
-458,-1961,154,-436,249,-192
-409,-1671,44,-436,258,-165
-402,-1961,-310,-418,190,-80
-22,-1658,-243,42,193,22
432,-695,-447,277,401,102
-304,-469,-21,130,436,120
-1137,-1027,527,226,386,171
-423,-639,112,67,79,45
-178,-1165,94,-210,-89,5
363,-1952,51,-125,-267,-105
856,-1961,-133,114,-165,-270
849,-1961,-170,396,123,-286
295,-1961,-63,436,274,-260
-45,-1799,302,436,99,-342
234,-1578,647,436,-88,-411
404,-1162,571,436,-72,-436
546,-646,481,436,54,-403
185,-421,580,436,101,-400
124,-222,501,436,68,-343
140,190,422,436,-7,-278
178,419,285,436,-148,-303
639,618,-325,436,-33,-299
375,1014,-355,436,170,-233
93,1074,-190,220,244,-177
-64,717,-45,22,232,-135
-200,295,147,-162,259,-63
-208,121,343,-117,269,6
-126,434,404,-305,290,-1
-318,-124,946,-428,309,-38
-235,615,1602,-101,238,77
-290,1194,1837,-217,-131,268
544,-418,636,-48,-269,73
641,755,123,270,32,8
2,1514,640,-110,73,-35
-16,515,1179,-185,-80,-17
228,817,986,49,-39,27
117,867,937,12,-56,-20
169,889,967,-1,-49,-30
130,738,1049,-32,-80,15
145,637,964,-145,-122,4
267,274,949,-167,-116,-54
316,419,733,-257,-16,-57
97,70,697,-421,32,-103
7,-387,1015,-269,-13,-156
129,145,686,-6,-40,-149
89,437,466,-52,-79,-162
94,725,463,-38,-60,-239
-142,975,520,-277,-3,-227
-318,939,602,-341,-84,26
-194,608,901,-436,-235,244
300,-3,912,-436,-381,265
785,-468,933,-436,-339,266
1144,-299,841,-291,-42,250
603,-321,1142,-326,233,310
102,-547,1258,-391,166,179
337,-352,1054,-436,110,218
111,-996,885,-436,178,249
