accX,accY,accZ,gyroX,gyroY,gyroZ
-316,-1001,661,436,-160,132
-167,-772,699,391,-166,125
6,-543,649,402,-89,156
-63,-229,652,299,-64,162
59,-343,686,187,-71,109
123,-288,682,211,-4,90
-16,-212,755,122,5,39
-38,-561,966,48,-16,4
61,-572,911,85,26,-26
-75,-306,885,50,76,-40
-125,-338,862,-35,39,-33
-43,-353,800,-15,2,-23
-42,-242,679,-77,-33,-46
-3,-242,553,-167,-66,-61
39,-171,464,-311,-62,-77
47,-305,375,-436,-74,-107
65,-532,70,-436,-50,-114
49,-1296,-416,-436,-14,-135
120,-1961,-530,-436,94,-88
183,-1878,36,-436,283,17
-266,-1612,-75,-436,378,22
-238,-1961,-31,-280,188,71
306,-1116,-74,-46,196,103
385,-815,-209,-199,359,82
326,-979,-425,-337,436,118
-1812,-1961,1290,-34,436,305
135,-1574,322,277,99,39
1140,-1952,-145,232,15,-206
1108,-1961,-147,436,169,-232
1313,-1961,-465,436,177,-362
1389,-1642,-79,436,373,-436
889,-1854,692,436,434,-436
321,-1581,1100,436,316,-413
115,-939,944,436,130,-398
169,-387,447,436,113,-339
69,-159,335,436,128,-235
129,51,65,436,89,-157
206,548,-200,436,96,-116
222,931,-205,364,186,-93
1,591,11,101,244,-79
-105,386,248,43,230,-9
-66,167,321,-48,241,-13
-109,138,314,-92,276,7
-177,89,454,-298,294,-17
-464,80,1208,-299,282,10
-609,1004,1961,-241,74,194
389,-251,1506,-86,-288,169
854,287,277,205,39,-47
-221,1069,756,81,168,-104
-451,953,1181,-120,1,-24
-80,523,1148,-37,-115,68
221,682,943,-24,-88,26
149,572,1082,-87,-47,-6
215,308,1005,-94,-38,-53
63,78,989,-186,-4,-101
-38,110,912,-186,-62,-64
283,75,615,-340,-12,-118
65,-240,595,-372,124,-174
-76,328,469,-340,93,-130
-176,-40,765,-436,0,-111
25,133,665,-235,-66,-87
-143,968,431,-436,-2,-58
-283,141,513,-436,-65,68
-248,-448,516,-436,-194,0
-432,-774,154,-436,-376,-61
-148,-1961,-274,-436,-436,16
373,-1961,-730,-436,-436,11
770,-1961,-866,-412,-436,3
598,-1961,-815,-98,-304,95
274,-1680,-589,74,-233,190
476,-1268,-556,-59,-304,202
929,-1324,-602,-185,-194,174
838,-1336,-390,-150,46,139
368,-1312,-125,-63,193,65
31,-1201,22,49,168,-15
-63,-941,17,89,56,-59
20,-818,-124,16,-35,-77
91,-888,-240,-40,-50,-71
130,-906,-281,-21,-25,-51
