accX,accY,accZ,gyroX,gyroY,gyroZ
-532,-1556,255,295,-309,186
-336,-1652,155,299,-200,210
-528,-1306,477,410,-148,227
-281,-778,630,411,-168,237
-243,-692,610,385,-89,210
-92,-508,584,431,-124,177
26,-393,523,386,-14,107
-168,-448,496,347,-56,43
-152,72,357,234,-70,73
-253,-342,544,-112,-92,21
-241,-780,671,-92,-38,-11
-282,-599,730,-57,16,-47
-302,-490,762,-88,16,-86
-175,-348,683,-175,-12,-131
-184,-383,646,-297,-7,-171
-105,-501,407,-436,-19,-233
-20,-589,310,-436,53,-285
-188,-589,166,-436,64,-311
-65,-1125,138,-436,67,-272
-119,-1128,-283,-436,77,-235
-70,-1961,-177,-436,93,-135
47,-1605,57,-301,258,55
-278,-1409,-34,-293,387,150
-1054,-1961,-49,-65,57,115
132,-1052,-348,436,160,235
351,21,-207,256,273,191
138,-1252,390,-113,188,113
435,-1961,392,436,-6,-56
267,-1921,609,436,-71,-177
209,-1961,318,436,-199,-284
549,-1644,543,436,-219,-298
749,-1404,862,436,-75,-329
474,-1150,938,436,6,-393
354,-461,820,436,31,-391
27,-231,992,436,19,-358
27,1,919,436,-73,-264
234,333,797,436,-123,-176
392,415,703,408,-131,-138
549,364,574,300,-70,-133
418,351,456,269,25,-131
311,433,375,257,93,-129
92,626,415,214,128,-89
139,670,343,66,97,-63
-139,746,585,-71,69,-7
137,450,351,-183,-22,41
219,369,635,-281,217,82
103,-139,1109,-227,215,5
177,491,1331,-57,252,-23
-141,683,1668,-41,24,48
313,116,745,50,-68,6
75,799,647,90,59,-7
-177,633,1056,-72,-56,11
236,409,903,23,-84,30
211,689,889,45,-26,-7
211,647,964,-36,-8,-35
4,298,1195,-98,-35,-61
126,110,936,-142,-116,-66
352,-8,639,-106,-83,-135
136,402,646,-227,32,-197
-195,163,680,-352,-116,-157
232,345,298,-369,-195,-154
283,656,228,-436,-22,-175
-206,172,562,-436,63,-13
-126,-167,739,-436,-3,69
-91,29,781,-436,-14,58
-87,-1151,849,-436,-98,117
143,-1961,1090,-436,-173,90
403,-1290,966,-201,-138,0
223,-1327,961,-350,-25,65
10,-1522,998,-289,-147,95
308,-1313,579,-255,-248,96
504,-1259,233,-192,-170,150
362,-1000,181,-190,-28,200
41,-1024,186,-306,3,208
-35,-1294,138,-374,-71,182
108,-1465,71,-341,-108,136
189,-1477,64,-259,-91,87
209,-1367,79,-183,-66,34
156,-1282,96,-138,-36,-29
